# Created at Sat Jun 12 23:27:42 GMT+02:00 2021 in Copenhagen 
199441577200602, 1013.650085 
199441610525797, 1013.648438 
199441643850992, 1013.637268 
199441677176188, 1013.583984 
199441710501383, 1013.568420 
199441743826578, 1013.559998 
199441777151774, 1013.553284 
199441810476969, 1013.557434 
199441843802164, 1013.559998 
199441877127360, 1013.563416 
199441910452555, 1013.571533 
199441943777750, 1013.585632 
199441977102946, 1013.590332 
199442010428141, 1013.604309 
199442043753336, 1013.693420 
199442077078532, 1013.838379 
199442110403727, 1013.933655 
199442143728922, 1014.016357 
199442177054117, 1014.122620 
199442210379313, 1014.182617 
199442243704508, 1014.257874 
199442277029703, 1014.363708 
199442310354899, 1014.430420 
199442343680094, 1014.482910 
199442377005289, 1014.503418 
199442410330485, 1014.455872 
199442443655680, 1014.442383 
199442476980875, 1014.437561 
199442510306071, 1014.406189 
199442543631266, 1014.369324 
199442576956461, 1014.334290 
199442610281657, 1014.301575 
199442643606852, 1014.279480 
199442676932047, 1014.254211 
199442710257242, 1014.228699 
199442743582438, 1014.209534 
199442776907633, 1014.180969 
199442810232828, 1014.148865 
199442843558024, 1014.124329 
199442876883219, 1014.094421 
199442910208414, 1014.068909 
199442943533610, 1014.049622 
199442976858805, 1014.024475 
199443010184000, 1014.006042 
199443043509196, 1013.989746 
199443076834391, 1013.973816 
199443110159586, 1013.955017 
199443143484782, 1013.932800 
199443176809977, 1013.910645 
199443210135172, 1013.883240 
199443243460367, 1013.875000 
199443276785563, 1013.854797 
199443310110758, 1013.846008 
199443343435953, 1013.844971 
199443376761149, 1013.849915 
199443410086344, 1013.839111 
199443443411539, 1013.830017 
199443476736735, 1013.817871 
199443510061930, 1013.805359 
199443543387125, 1013.785095 
199443576712321, 1013.777039 
199443610037516, 1013.770020 
199443643362711, 1013.770020 
199443676687907, 1013.770020 
199443710013102, 1013.769226 
199443743338297, 1013.755310 
199443776663492, 1013.744141 
199443809988688, 1013.729309 
199443843313883, 1013.715149 
199443876639078, 1013.712891 
199443909964274, 1013.719971 
199443943289469, 1013.719971 
199443976614664, 1013.714111 
199444009939860, 1013.703369 
199444043265055, 1013.692322 
199444076590250, 1013.681213 
199444109915446, 1013.683594 
199444143240641, 1013.691711 
199444176565836, 1013.700012 
199444209891032, 1013.703125 
199444243216227, 1013.700012 
199444276541422, 1013.688538 
199444309866617, 1013.676514 
199444343191813, 1013.669983 
199444376517008, 1013.669983 
199444409842203, 1013.680176 
199444443167399, 1013.687012 
199444476492594, 1013.687317 
199444509817789, 1013.676575 
199444543142985, 1013.669983 
199444576468180, 1013.655762 
199444609793375, 1013.656250 
199444643118571, 1013.653015 
199444676443766, 1013.653015 
199444709768961, 1013.653320 
199444743094157, 1013.653015 
199444776419352, 1013.644531 
199444809744547, 1013.639954 
199444843069742, 1013.644348 
199444876394938, 1013.650085 
199444909720133, 1013.662903 
199444943045328, 1013.668640 
199444976370524, 1013.659973 
199445009695719, 1013.646973 
199445043020914, 1013.630066 
199445076346110, 1013.627014 
199445109671305, 1013.623779 
199445142996500, 1013.630066 
199445176321696, 1013.635254 
199445209646891, 1013.633545 
199445242972086, 1013.622803 
199445276297282, 1013.619934 
199445309622477, 1013.613586 
199445342947672, 1013.610046 
199445376272867, 1013.612305 
199445409598063, 1013.620117 
199445442923258, 1013.630066 
199445476248453, 1013.627014 
199445509573649, 1013.623718 
199445542898844, 1013.619934 
199445576224039, 1013.614746 
199445609549235, 1013.613281 
199445642874430, 1013.619934 
199445676199625, 1013.619934 
199445709524821, 1013.619934 
199445742850016, 1013.618958 
199445776175211, 1013.610046 
199445809500407, 1013.600769 
199445842825602, 1013.599915 
199445876150797, 1013.602051 
199445909475992, 1013.610046 
199445942801188, 1013.610046 
199445976126383, 1013.610046 
199446009451578, 1013.600891 
199446042776774, 1013.599915 
199446076101969, 1013.596985 
199446109427164, 1013.606140 
199446142752360, 1013.613831 
199446176077555, 1013.621887 
199446209402750, 1013.620911 
199446242727946, 1013.622375 
199446276053141, 1013.612976 
199446309378336, 1013.610046 
199446342703532, 1013.613770 
199446376028727, 1013.625793 
199446409353922, 1013.628906 
199446442679117, 1013.630798 
199446476004313, 1013.639954 
199446509329508, 1013.631104 
199446542654703, 1013.630066 
199446575979899, 1013.630066 
199446609305094, 1013.632996 
199446642630289, 1013.639954 
199446675955485, 1013.639954 
199446709280680, 1013.631165 
199446742605875, 1013.620117 
199446775931071, 1013.607605 
199446809256266, 1013.599915 
199446842581461, 1013.603516 
199446875906657, 1013.614685 
199446909231852, 1013.619934 
199446942557047, 1013.626160 
199446975882242, 1013.619934 
199447009207438, 1013.619934 
199447042532633, 1013.610168 
199447075857828, 1013.610046 
199447109183024, 1013.610046 
199447142508219, 1013.610046 
199447175833414, 1013.614563 
199447209158610, 1013.608704 
199447242483805, 1013.599915 
199447275809000, 1013.607422 
199447309134196, 1013.615540 
199447342459391, 1013.620422 
199447375784586, 1013.631531 
199447409109782, 1013.639954 
199447442434977, 1013.633301 
199447475760172, 1013.630066 
199447509085367, 1013.630066 
199447542410563, 1013.620422 
199447575735758, 1013.624329 
199447609060953, 1013.630066 
199447642386149, 1013.626770 
199447675711344, 1013.619934 
199447709036539, 1013.619934 
199447742361735, 1013.616760 
199447775686930, 1013.624329 
199447809012125, 1013.630066 
199447842337321, 1013.630066 
199447875662516, 1013.636719 
199447908987711, 1013.654297 
199447942312907, 1013.464355 
199447975638102, 1013.231201 
199448008963297, 1012.998108 
199448042288492, 1012.758240 
199448075613688, 1012.548401 
199448108938883, 1012.547607 
199448142264078, 1012.579102 
199448175589274, 1012.618347 
199448208914469, 1012.650940 
199448242239664, 1012.698303 
199448275564860, 1012.733398 
199448308890055, 1012.775574 
199448342215250, 1012.805908 
199448375540446, 1012.930847 
199448408865641, 1013.067200 
199448442190836, 1013.118835 
