199540071501939, 0.000031, 0.001999, -0.003387  
199540091307847, 0.001236, -0.000458, -0.002151  
199540111144273, 0.000031, -0.001663, 0.000290  
199540130950181, -0.001205, 0.000778, -0.000931  
199540150756089, 0.000031, -0.000458, 0.000290  
199540170592515, 0.000031, -0.000458, -0.000931  
199540190398423, -0.001205, -0.000458, -0.000931  
199540210204331, 0.000031, -0.000458, -0.000931  
199540230040757, 0.001236, 0.000778, -0.000931  
199540249846665, 0.000031, 0.000778, -0.000931  
199540269652573, 0.000031, -0.000458, 0.000290  
199540289488999, -0.001205, 0.000778, 0.000290  
199540309325425, -0.001205, 0.001999, -0.002151  
199540329131333, 0.001236, -0.001663, -0.000931  
199540348967759, -0.001205, -0.000458, 0.001511  
199540368773667, -0.001205, 0.003220, -0.002151  
199540388579575, 0.001236, -0.001663, -0.000931  
199540408416001, -0.001205, -0.000458, 0.001511  
199540428221909, -0.002426, 0.000778, 0.000290  
199540448027818, 0.000031, 0.000778, -0.002151  
199540467864243, 0.000031, -0.000458, 0.000290  
199540487670152, -0.001205, 0.000778, -0.002151  
199540507476060, 0.000031, -0.001663, 0.000290  
199540527312486, 0.000031, -0.000458, -0.000931  
199540547118394, 0.000031, 0.000778, -0.000931  
199540566924302, 0.001236, -0.001663, 0.000290  
199540586760728, 0.000031, -0.000458, -0.000931  
199540606597154, -0.001205, 0.000778, -0.000931  
199540626403062, 0.000031, -0.000458, 0.000290  
199540646239488, 0.000031, 0.000778, -0.000931  
199540666045396, 0.000031, 0.000778, -0.000931  
199540685851304, 0.000031, -0.000458, -0.000931  
199540705687730, 0.000031, -0.000458, -0.002151  
199540725493638, -0.001205, -0.000458, 0.000290  
199540745299546, 0.000031, 0.001999, -0.002151  
199540765135972, 0.001236, -0.001663, -0.000931  
199540784941880, 0.000031, 0.000778, 0.000290  
199540804747788, 0.001236, -0.000458, -0.003387  
199540824584214, 0.001236, -0.000458, 0.000290  
199540844390122, 0.000031, -0.000458, -0.000931  
199540864196031, 0.000031, -0.000458, -0.000931  
199540884032456, -0.001205, 0.000778, -0.000931  
199540903868882, -0.001205, -0.000458, -0.000931  
199540923674790, 0.000031, 0.000778, -0.000931  
199540943511216, 0.000031, 0.000778, -0.000931  
199540963317124, 0.000031, -0.000458, -0.000931  
199540983153550, 0.000031, -0.000458, -0.000931  
199541002959458, 0.000031, 0.000778, -0.000931  
199541022765366, 0.001236, 0.000778, -0.000931  
199541042571275, 0.000031, -0.000458, -0.000931  
199541062407700, 0.000031, 0.000778, -0.000931  
199541082213609, 0.000031, 0.000778, -0.000931  
199541102050034, 0.000031, 0.000778, -0.000931  
199541121855943, 0.000031, -0.000458, -0.000931  
199541141661851, 0.000031, -0.000458, -0.000931  
199541161498277, 0.000031, -0.000458, -0.000931  
199541181334702, 0.000031, -0.000458, 0.000290  
199541201140611, 0.000031, -0.000458, -0.000931  
199541220977036, 0.001236, 0.000778, -0.000931  
199541240782945, 0.001236, 0.000778, -0.000931  
199541260588853, 0.000031, 0.000778, -0.000931  
199541280425279, 0.000031, -0.000458, -0.000931  
199541300231187, -0.001205, -0.000458, -0.000931  
199541320037095, 0.000031, -0.000458, 0.000290  
199541339873521, -0.001205, -0.000458, -0.000931  
199541359679429, -0.001205, 0.000778, -0.000931  
199541379485337, 0.000031, -0.000458, -0.002151  
199541399321763, 0.000031, 0.000778, -0.000931  
199541419127671, 0.000031, -0.000458, -0.000931  
199541438933579, 0.000031, -0.000458, -0.000931  
199541458770005, 0.000031, -0.000458, -0.000931  
199541478606431, 0.000031, -0.000458, 0.000290  
199541498412339, 0.000031, 0.000778, -0.000931  
199541518248765, 0.000031, 0.000778, -0.000931  
199541538054673, 0.000031, 0.000778, -0.000931  
199541557860581, 0.000031, 0.000778, -0.000931  
199541577697007, 0.000031, 0.000778, -0.000931  
199541597502915, 0.000031, -0.000458, 0.000290  
199541617308823, 0.000031, -0.000458, -0.000931  
199541637145249, 0.000031, -0.000458, 0.000290  
199541656951157, 0.000031, -0.000458, 0.000290  
199541676757066, 0.000031, -0.000458, -0.000931  
199541696593491, 0.000031, -0.000458, -0.000931  
199541716399400, -0.001205, 0.000778, -0.000931  
199541736205308, 0.000031, 0.000778, 0.000290  
199541756041734, -0.001205, -0.000458, 0.000290  
199541775878159, -0.001205, 0.000778, 0.000290  
199541795684068, 0.000031, -0.001663, 0.000290  
199541815520493, -0.001205, 0.001999, -0.000931  
199541835326402, 0.000031, -0.001663, -0.000931  
199541855132310, 0.000031, 0.000778, -0.000931  
199541874968736, 0.000031, -0.000458, 0.000290  
199541894774644, 0.001236, -0.000458, -0.000931  
199541914580552, 0.000031, -0.000458, -0.000931  
199541934416978, -0.001205, 0.000778, -0.000931  
199541954222886, 0.000031, 0.000778, -0.000931  
199541974028794, 0.000031, 0.000778, -0.000931  
199541993865220, 0.000031, 0.000778, -0.000931  
199542013671128, 0.000031, 0.000778, -0.000931  
199542033507554, 0.000031, 0.000778, 0.000290  
199542053343980, 0.000031, 0.000778, 0.000290  
