199945920711306, 1013.690002  
199945954036502, 1013.690002  
199945987361697, 1013.686768  
199946020686892, 1013.686951  
199946054012087, 1013.684998  
199946087337283, 1013.679993  
199946120662478, 1013.686829  
199946153987673, 1013.690002  
199946187312869, 1013.680908  
199946220638064, 1013.679993  
199946253963259, 1013.677979  
199946287288455, 1013.669983  
199946320613650, 1013.669983  
199946353938845, 1013.669983  
199946387264041, 1013.669983  
199946420589236, 1013.669983  
199946453914431, 1013.669983  
199946487239627, 1013.669983  
199946520564822, 1013.669983  
199946553890017, 1013.669983  
199946587215212, 1013.675781  
199946620540408, 1013.679993  
199946653865603, 1013.690674  
199946687190798, 1013.693054  
199946720515994, 1013.690002  
199946753841189, 1013.688232  
199946787166384, 1013.685974  
199946820491580, 1013.676941  
199946853816775, 1013.681702  
199946887141970, 1013.681213  
199946920467166, 1013.679993  
199946953792361, 1013.689392  
199946987117556, 1013.694092  
199947020442752, 1013.693359  
199947053767947, 1013.690002  
199947087093142, 1013.690002  
199947120418337, 1013.687012  
199947153743533, 1013.687012  
199947187068728, 1013.684326  
199947220393923, 1013.683411  
199947253719119, 1013.688477  
199947287044314, 1013.679993  
199947320369509, 1013.680420  
199947353694705, 1013.694519  
199947387019900, 1013.700012  
199947420345095, 1013.706360  
199947453670291, 1013.708496  
199947486995486, 1013.697449  
199947520320681, 1013.693359  
199947553645877, 1013.690002  
199947586971072, 1013.684509  
199947620296267, 1013.686279  
199947653621462, 1013.684387  
199947686946658, 1013.690002  
199947720271853, 1013.690002  
199947753597048, 1013.694336  
199947786922244, 1013.700012  
199947820247439, 1013.706543  
199947853572634, 1013.710022  
199947886897830, 1013.707703  
199947920223025, 1013.700012  
199947953548220, 1013.705872  
199947986873416, 1013.702393  
199948020198611, 1013.710022  
199948053523806, 1013.710022  
199948086849002, 1013.701660  
199948120174197, 1013.690613  
199948153499392, 1013.690002  
199948186824587, 1013.684753  
199948220149783, 1013.680115  
199948253474978, 1013.690002  
199948286800173, 1013.690002  
199948320125369, 1013.693298  
199948353450564, 1013.690002  
199948386775759, 1013.690002  
199948420100955, 1013.684082  
199948453426150, 1013.690002  
199948486751345, 1013.690002  
199948520076541, 1013.690002  
199948553401736, 1013.683044  
199948586726931, 1013.679993  
199948620052127, 1013.679993  
199948653377322, 1013.679993  
199948686702517, 1013.671936  
199948720027712, 1013.676208  
199948753352908, 1013.682922  
199948786678103, 1013.679993  
199948820003298, 1013.679993  
199948853328494, 1013.679993  
199948886653689, 1013.679993  
199948919978884, 1013.679993  
199948953304080, 1013.677917  
199948986629275, 1013.687988  
199949019954470, 1013.652649  
199949053279666, 1013.556335  
199949086604861, 1013.396179  
199949119930056, 1013.220703  
199949153255252, 1013.047913  
199949186580447, 1012.936523  
199949219905642, 1012.894043  
199949253230837, 1012.911133  
