# Created at Tue Jun 08 20:54:14 GMT+02:00 2021 in Copenhagen 
18810381298516, 1019.945251 
18810414623711, 1019.940002 
18810447948906, 1019.925598 
18810481274102, 1019.797180 
18810514599297, 1019.725342 
18810547924492, 1019.723633 
18810581249688, 1019.724121 
18810614574883, 1019.761902 
18810647900078, 1019.824768 
18810681225274, 1019.896179 
18810714550469, 1020.016296 
18810747875664, 1020.201355 
18810781200859, 1020.421204 
18810814526055, 1020.737610 
18810847851250, 1021.070313 
18810881176445, 1021.346985 
18810914501641, 1021.545593 
18810947826836, 1021.648254 
18810981152031, 1021.617188 
18811014477227, 1021.553406 
18811047802422, 1021.479065 
18811081127617, 1021.401367 
18811114452813, 1021.320801 
18811147778008, 1021.253174 
18811181103203, 1021.185730 
18811214428399, 1021.116638 
18811247753594, 1021.049988 
18811281078789, 1020.983826 
18811314403984, 1020.919617 
18811347729180, 1020.863953 
18811381054375, 1020.815125 
18811414379570, 1020.768555 
18811447704766, 1020.720398 
18811481029961, 1020.654114 
18811514355156, 1020.643372 
18811547680352, 1020.575195 
18811581005547, 1020.557312 
18811614330742, 1020.510254 
18811647655938, 1020.489258 
18811680981133, 1020.422546 
18811714306328, 1020.419006 
18811747631524, 1020.365906 
18811780956719, 1020.351563 
18811814281914, 1020.314453 
18811847607109, 1020.311829 
18811880932305, 1020.280579 
18811914257500, 1020.272400 
18811947582695, 1020.235779 
18811980907891, 1020.224304 
18812014233086, 1020.179871 
18812047558281, 1020.180908 
18812080883477, 1020.134583 
18812114208672, 1020.152649 
18812147533867, 1020.100647 
18812180859063, 1020.120789 
18812214184258, 1020.072693 
18812247509453, 1020.103943 
18812280834649, 1020.058105 
18812314159844, 1020.072937 
18812347485039, 1020.020813 
18812380810234, 1020.039795 
18812414135430, 1019.990051 
18812447460625, 1020.008606 
18812480785820, 1019.969788 
18812514111016, 1019.986633 
18812547436211, 1019.959473 
18812580761406, 1019.963623 
18812614086602, 1019.957947 
18812647411797, 1019.937256 
18812680736992, 1019.936584 
18812714062188, 1019.910339 
18812747387383, 1019.928284 
18812780712578, 1019.888489 
18812814037774, 1019.909973 
18812847362969, 1019.883118 
18812880688164, 1019.893555 
18812914013359, 1019.874329 
18812947338555, 1019.864075 
18812980663750, 1019.859375 
18813013988945, 1019.836609 
18813047314141, 1019.859680 
18813080639336, 1019.829285 
18813113964531, 1019.867004 
18813147289727, 1019.844055 
18813180614922, 1019.861572 
18813213940117, 1019.850769 
18813247265313, 1019.850769 
18813280590508, 1019.859375 
18813313915703, 1019.841736 
18813347240899, 1019.860535 
18813380566094, 1019.828430 
18813413891289, 1019.849609 
18813447216484, 1019.838379 
18813480541680, 1019.845276 
18813513866875, 1019.834473 
18813547192070, 1019.824158 
18813580517266, 1019.835632 
18813613842461, 1019.805969 
18813647167656, 1019.821838 
18813680492852, 1019.794922 
18813713818047, 1019.807800 
18813747143242, 1019.794006 
18813780468438, 1019.790283 
18813813793633, 1019.803955 
18813847118828, 1019.791260 
18813880444024, 1019.811829 
18813913769219, 1019.790039 
18813947094414, 1019.813721 
18813980419609, 1019.803284 
18814013744805, 1019.803711 
18814047070000, 1019.809570 
18814080395195, 1019.787659 
18814113720391, 1019.801697 
18814147045586, 1019.783630 
18814180370781, 1019.799316 
18814213695977, 1019.797363 
18814247021172, 1019.798157 
18814280346367, 1019.805237 
18814313671563, 1019.786865 
18814346996758, 1019.793518 
18814380321953, 1019.764954 
18814413647149, 1019.771667 
18814446972344, 1019.763855 
18814480297539, 1019.764221 
18814513622734, 1019.781555 
18814546947930, 1019.765137 
18814580273125, 1019.790833 
18814613598320, 1019.759460 
18814646923516, 1019.784241 
18814680248711, 1019.754578 
18814713573906, 1019.775208 
18814746899102, 1019.763245 
18814780224297, 1019.758301 
18814813549492, 1019.761230 
18814846874688, 1019.740234 
18814880199883, 1019.757813 
18814913525078, 1019.732910 
18814946850274, 1019.756592 
18814980175469, 1019.742371 
18815013500664, 1019.777832 
18815046825859, 1019.761414 
18815080151055, 1019.773193 
18815113476250, 1019.755920 
18815146801445, 1019.756653 
18815180126641, 1019.764709 
18815213451836, 1019.743164 
18815246777031, 1019.751892 
18815280102227, 1019.728210 
18815313427422, 1019.751282 
18815346752617, 1019.742004 
18815380077813, 1019.744629 
18815413403008, 1019.756653 
18815446728203, 1019.746277 
18815480053399, 1019.761780 
18815513378594, 1019.745422 
18815546703789, 1019.758240 
18815580028984, 1019.752136 
18815613354180, 1019.747314 
18815646679375, 1019.760803 
18815680004570, 1019.739075 
18815713329766, 1019.757629 
18815746654961, 1019.738586 
18815779980156, 1019.742188 
18815813305352, 1019.747070 
18815846630547, 1019.752258 
18815879955742, 1019.776611 
18815913280938, 1019.666504 
18815946606133, 1019.508545 
18815979931328, 1019.227356 
18816013256524, 1018.862366 
18816046581719, 1018.473145 
18816079906914, 1018.220703 
18816113232109, 1018.047852 
18816146557305, 1017.981689 
18816179882500, 1018.015869 
18816213207695, 1018.135071 
18816246532891, 1018.334290 
