# Created at Tue Jun 08 20:46:04 GMT+02:00 2021 in Copenhagen 
18320769227169, -0.114349, -0.123932, 9.829605 
18320789063595, -0.121521, -0.114365, 9.815247 
18320808869503, -0.121521, -0.114365, 9.817642 
18320828705929, -0.114349, -0.126328, 9.808075 
18320848511837, -0.107178, -0.140686, 9.805679 
18320868317745, -0.107178, -0.147858, 9.810471 
18320888154171, -0.126312, -0.143066, 9.808075 
18320907960079, -0.121521, -0.133499, 9.810471 
18320927796505, -0.123917, -0.119141, 9.812851 
18320947602413, -0.123917, -0.121536, 9.803284 
18320967408322, -0.104782, -0.121536, 9.800888 
18320987244747, -0.107178, -0.131104, 9.800888 
18321007081173, -0.111954, -0.128708, 9.798492 
18321026887081, -0.123917, -0.133499, 9.796112 
18321046723507, -0.107178, -0.128708, 9.798492 
18321066529415, -0.111954, -0.119141, 9.800888 
18321086335324, -0.114349, -0.164612, 9.322327 
18321106171749, -0.092819, -0.128708, 9.729111 
18321125977658, -0.116745, -0.145462, 9.788925 
18321145814083, -0.114349, -0.143066, 9.776962 
18321165619992, -0.107178, -0.123932, 9.753036 
18321185425900, -0.123917, -0.145462, 9.812851 
18321205262326, -0.109558, -0.138290, 9.776962 
18321225068234, -0.102386, -0.157425, 9.973175 
18321244904659, -0.119141, -0.114365, 9.583145 
18321264710568, -0.104782, -0.135895, 9.822433 
18321284546993, -0.121521, -0.114365, 9.757828 
18321304383419, -0.135880, -0.116745, 9.776962 
18321324189327, -0.123917, -0.121536, 9.772186 
18321343995236, -0.114349, -0.133499, 9.764999 
18321363831661, -0.104782, -0.143066, 9.760208 
18321383637570, -0.099991, -0.140686, 9.793716 
18321403473995, -0.107178, -0.140686, 9.769791 
18321423279904, -0.119141, -0.126328, 9.748245 
18321443085812, -0.111954, -0.121536, 9.800888 
18321462922238, -0.123917, -0.116745, 9.767395 
18321482728146, -0.107178, -0.135895, 9.767395 
18321502534054, -0.104782, -0.143066, 9.779358 
18321522370480, -0.114349, -0.150253, 9.774567 
18321542176388, -0.121521, -0.145462, 9.772186 
18321562012814, -0.131104, -0.119141, 9.786530 
18321581849240, -0.123917, -0.121536, 9.779358 
18321601655148, -0.119141, -0.126328, 9.774567 
18321621491574, -0.114349, -0.140686, 9.784149 
18321641297482, -0.097595, -0.135895, 9.796112 
18321661103390, -0.107178, -0.133499, 9.776962 
18321680939816, -0.114349, -0.133499, 9.781754 
18321700745724, -0.114349, -0.133499, 9.786530 
18321720551632, -0.131104, -0.123932, 9.793716 
18321740388058, -0.123917, -0.138290, 9.786530 
18321760193966, -0.109558, -0.147858, 9.793716 
18321779999874, -0.104782, -0.140686, 9.798492 
18321799836300, -0.102386, -0.140686, 9.822433 
18321819642208, -0.092819, -0.121536, 9.779358 
18321839478634, -0.188522, -0.178970, 9.760208 
18321859315060, -0.047348, -0.068893, 9.774567 
18321879120968, -0.116745, -0.128708, 9.879852 
18321898957394, -0.183746, -0.178970, 9.781754 
18321918763302, -0.099991, -0.121536, 9.738678 
18321938599728, -0.047348, -0.097610, 9.832001 
18321958405636, -0.143066, -0.181351, 9.865494 
18321978211544, -0.162201, -0.164612, 9.745865 
18321998047970, -0.054535, -0.095215, 9.779358 
18322017853878, -0.109558, -0.140686, 9.889420 
18322037659786, -0.195709, -0.171783, 9.786530 
18322057496212, -0.073669, -0.088043, 9.776962 
18322077302120, -0.080856, -0.114365, 9.870285 
18322097138546, -0.193314, -0.195709, 9.793716 
18322116944454, -0.085632, -0.111969, 9.764999 
18322136780880, -0.061707, -0.107178, 9.865494 
18322156617306, -0.188522, -0.202896, 9.803284 
18322176423214, -0.107178, -0.114365, 9.753036 
18322196229122, -0.052139, -0.083252, 9.870285 
18322216065548, -0.188522, -0.178970, 9.812851 
18322235871456, -0.114349, -0.121536, 9.743469 
18322255707882, -0.054535, -0.107178, 9.870285 
18322275513790, -0.181351, -0.202896, 9.817642 
18322295319699, -0.107178, -0.133499, 9.745865 
18322315156124, -0.068893, -0.102402, 9.879852 
