# Created at Tue Jun 08 19:54:18 GMT+02:00 2021 in Copenhagen 
15215185241913, 1019.789978 
15215218567108, 1019.793274 
15215251892303, 1019.795837 
15215285217499, 1019.751953 
15215318542694, 1019.671692 
15215351867889, 1019.659973 
15215385193085, 1019.654785 
15215418518280, 1019.650085 
15215451843475, 1019.650085 
15215485168671, 1019.650085 
15215518493866, 1019.650085 
15215551819061, 1019.650085 
15215585144257, 1019.650085 
15215618469452, 1019.643799 
15215651794647, 1019.650085 
15215685119843, 1019.650085 
15215718445038, 1019.653015 
15215751770233, 1019.656921 
15215785095428, 1019.657959 
15215818420624, 1019.659180 
15215851745819, 1019.659973 
15215885071014, 1019.662903 
15215918396210, 1019.669006 
15215951721405, 1019.673828 
15215985046600, 1019.675110 
15216018371796, 1019.676025 
15216051696991, 1019.679199 
15216085022186, 1019.669983 
15216118347382, 1019.660950 
15216151672577, 1019.659973 
15216184997772, 1019.659973 
15216218322968, 1019.657043 
15216251648163, 1019.659973 
15216284973358, 1019.659973 
15216318298553, 1019.665955 
15216351623749, 1019.686584 
15216384948944, 1019.688171 
15216418274139, 1019.674072 
15216451599335, 1019.663391 
15216484924530, 1019.652344 
15216518249725, 1019.650085 
15216551574921, 1019.659973 
15216584900116, 1019.659973 
15216618225311, 1019.659973 
15216651550507, 1019.663025 
15216684875702, 1019.650696 
15216718200897, 1019.636902 
15216751526093, 1019.659851 
15216784851288, 1019.672180 
15216818176483, 1019.665771 
15216851501678, 1019.653503 
15216884826874, 1019.659973 
15216918152069, 1019.671387 
15216951477264, 1019.656738 
15216984802460, 1019.652100 
15217018127655, 1019.665588 
15217051452850, 1019.678772 
15217084778046, 1019.648010 
15217118103241, 1019.645691 
15217151428436, 1019.659973 
15217184753632, 1019.656555 
15217218078827, 1019.645508 
15217251404022, 1019.653320 
15217284729218, 1019.667419 
15217318054413, 1019.659363 
15217351379608, 1019.649902 
15217384704803, 1019.661438 
15217418029999, 1019.669983 
15217451355194, 1019.651184 
15217484680389, 1019.654297 
15217518005585, 1019.673828 
15217551330780, 1019.666809 
15217584655975, 1019.651367 
15217617981171, 1019.665344 
15217651306366, 1019.675964 
15217684631561, 1019.648499 
15217717956757, 1019.647766 
15217751281952, 1019.669250 
15217784607147, 1019.648621 
15217817932343, 1019.639954 
15217851257538, 1019.659241 
15217884582733, 1019.670410 
15217917907928, 1019.652344 
15217951233124, 1019.666443 
15217984558319, 1019.682922 
15218017883514, 1019.661316 
15218051208710, 1019.656433 
15218084533905, 1019.677063 
15218117859100, 1019.667297 
15218151184296, 1019.650085 
15218184509491, 1019.671082 
15218217834686, 1019.677795 
15218251159882, 1019.651550 
15218284485077, 1019.668030 
15218317810272, 1019.688049 
15218351135468, 1019.671387 
15218384460663, 1019.661072 
15218417785858, 1019.683105 
15218451111053, 1019.680664 
15218484436249, 1019.659973 
15218517761444, 1019.675110 
15218551086639, 1019.686829 
15218584411835, 1019.663086 
15218617737030, 1019.664978 
15218651062225, 1019.685120 
15218684387421, 1019.669250 
15218717712616, 1019.662048 
15218751037811, 1019.679138 
15218784363007, 1019.678528 
15218817688202, 1019.647156 
15218851013397, 1019.651855 
15218884338593, 1019.672119 
15218917663788, 1019.647278 
15218950988983, 1019.643005 
15218984314178, 1019.670410 
15219017639374, 1019.665527 
15219050964569, 1019.646973 
15219084289764, 1019.670349 
15219117614960, 1019.678162 
15219150940155, 1019.652344 
15219184265350, 1019.667297 
15219217590546, 1019.682861 
15219250915741, 1019.662415 
15219284240936, 1019.653625 
15219317566132, 1019.667664 
15219350891327, 1019.652588 
15219384216522, 1019.636780 
15219417541718, 1019.653992 
15219450866913, 1019.667175 
15219484192108, 1019.650208 
15219517517303, 1019.663879 
15219550842499, 1019.679993 
15219584167694, 1019.650208 
15219617492889, 1019.646240 
15219650818085, 1019.674316 
15219684143280, 1019.656250 
15219717468475, 1019.634583 
15219750793671, 1019.654297 
15219784118866, 1019.659180 
15219817444061, 1019.632507 
15219850769257, 1019.638245 
15219884094452, 1019.652649 
15219917419647, 1019.628113 
15219950744843, 1019.628174 
15219984070038, 1019.662292 
15220017395233, 1019.654114 
15220050750496, 1019.656555 
15220084075692, 1019.689514 
15220117400887, 1019.686829 
15220150726082, 1019.666992 
15220184051278, 1019.676575 
15220217376473, 1019.672852 
15220250701668, 1019.641602 
15220284026864, 1019.649658 
15220317352059, 1019.662903 
15220350677254, 1019.638000 
15220384002450, 1019.640076 
15220417327645, 1019.671448 
15220450652840, 1019.741272 
15220483978036, 1019.883972 
15220517303231, 1019.977234 
15220550628426, 1019.977600 
