17413283614183, 1019.599915  
17413316939378, 1019.614319  
17413350264574, 1019.606140  
17413383589769, 1019.609863  
17413416914964, 1019.611389  
17413450240160, 1019.594543  
17413483565355, 1019.596680  
17413516890550, 1019.602722  
17413550215746, 1019.591614  
17413583540941, 1019.602722  
17413616866136, 1019.614258  
17413650191332, 1019.609375  
17413683516527, 1019.615906  
17413716841722, 1019.628723  
17413750166918, 1019.606445  
17413783492113, 1019.596985  
17413816817308, 1019.605774  
17413850142503, 1019.589539  
17413883467699, 1019.583313  
17413916792894, 1019.607117  
17413950118089, 1019.604797  
17413983443285, 1019.603271  
17414016768480, 1019.610046  
17414050093675, 1019.602722  
17414083418871, 1019.590332  
17414116744066, 1019.599915  
17414150069261, 1019.591980  
17414183394457, 1019.593201  
17414216719652, 1019.602844  
17414250044847, 1019.594910  
17414283370043, 1019.599365  
17414316695238, 1019.619934  
17414350020433, 1019.612854  
17414383345628, 1019.603210  
17414416670824, 1019.625916  
17414449996019, 1019.605042  
17414483321214, 1019.593079  
17414516646410, 1019.606750  
17414549971605, 1019.607971  
17414583296800, 1019.596985  
17414616621996, 1019.606750  
17414649947191, 1019.605164  
17414683272386, 1019.594055  
17414716597582, 1019.609192  
17414749922777, 1019.595032  
17414783247972, 1019.595947  
17414816573168, 1019.609192  
17414849898363, 1019.590332  
17414883223558, 1019.585938  
17414916548753, 1019.596375  
17414949873949, 1019.577576  
17414983199144, 1019.581726  
17415016524339, 1019.589294  
17415049849535, 1019.578186  
17415083174730, 1019.584656  
17415116499925, 1019.593262  
17415149825121, 1019.582336  
17415183150316, 1019.580017  
17415216475511, 1019.579407  
17415249800707, 1019.564148  
17415283125902, 1019.570007  
17415316451097, 1019.569519  
17415349776293, 1019.567871  
17415383101488, 1019.670349  
