# Created at Sun Jun 13 00:23:28 GMT+02:00 2021 in Copenhagen 
202787426796641, 1014.354736 
202787460121836, 1014.346497 
202787493447031, 1014.293945 
202787526772227, 1014.205078 
202787560097422, 1014.145020 
202787593422617, 1014.135925 
202787626747813, 1014.130066 
202787660073008, 1014.139343 
202787693398203, 1014.137024 
202787726723399, 1014.142151 
202787760048594, 1014.150085 
202787793373789, 1014.147034 
202787826698985, 1014.150085 
202787860024180, 1014.150085 
202787893349375, 1014.143066 
202787926674571, 1014.145020 
202787959999766, 1014.150085 
202787993324961, 1014.146057 
202788026650156, 1014.148010 
202788059975352, 1014.156067 
202788093300547, 1014.156067 
202788126625742, 1014.150085 
202788159950938, 1014.153015 
202788193276133, 1014.150085 
202788226601328, 1014.150085 
202788259926524, 1014.156067 
202788293251719, 1014.166748 
202788326576914, 1014.169983 
202788359902110, 1014.169983 
202788393227305, 1014.169983 
202788426552500, 1014.165222 
202788459877696, 1014.159973 
202788493202891, 1014.157043 
202788526528086, 1014.159973 
202788559853281, 1014.148132 
202788593178477, 1014.136292 
202788626503672, 1014.130066 
202788659828867, 1014.121094 
202788693154063, 1014.126648 
202788726479258, 1014.137695 
202788759804453, 1014.148865 
202788793129649, 1014.147644 
202788826454844, 1014.159973 
202788859780039, 1014.157227 
202788893105235, 1014.149414 
202788926430430, 1014.141785 
202788959755625, 1014.158691 
202788993080821, 1014.149902 
202789026406016, 1014.144531 
202789059731211, 1014.155762 
202789093056406, 1014.163086 
202789126381602, 1014.159973 
202789159706797, 1014.162781 
202789193031992, 1014.173401 
202789226357188, 1014.179993 
202789259682383, 1014.177002 
202789293007578, 1014.179993 
202789326332774, 1014.178467 
202789359657969, 1014.164368 
202789392983164, 1014.163757 
202789426308360, 1014.175537 
202789459633555, 1014.167419 
202789492958750, 1014.160400 
202789526283946, 1014.172913 
202789559609141, 1014.167480 
202789592934336, 1014.166565 
202789626259531, 1014.181702 
202789659584727, 1014.190002 
202789692909922, 1014.190002 
202789726235117, 1014.197327 
202789759560313, 1014.197510 
202789792883816, 1014.183411 
202789826209011, 1014.187256 
202789859534207, 1014.187561 
202789892859402, 1014.173523 
202789926184597, 1014.177246 
202789959509793, 1014.188293 
202789992834988, 1014.186707 
202790026160183, 1014.187195 
202790059485379, 1014.195984 
202790092810574, 1014.183594 
202790126135769, 1014.179993 
202790159460964, 1014.182922 
202790192786160, 1014.176575 
202790226111355, 1014.168274 
202790259436550, 1014.185242 
202790292761746, 1014.186707 
202790326086941, 1014.177063 
202790359412136, 1014.187317 
202790392737332, 1014.190430 
202790426062527, 1014.184082 
202790459387722, 1014.195129 
202790492712918, 1014.190735 
202790526038113, 1014.179993 
202790559363308, 1014.182129 
202790592688504, 1014.180847 
202790626013699, 1014.170959 
202790659338894, 1014.182129 
202790692664089, 1014.183838 
202790725989285, 1014.173096 
202790759314480, 1014.177979 
202790792639675, 1014.179993 
202790825964871, 1014.172913 
202790859290066, 1014.177979 
202790892615261, 1014.195129 
202790925940457, 1014.183167 
202790959265652, 1014.187927 
202790992590847, 1014.192932 
202791025916043, 1014.185303 
202791059241238, 1014.177917 
202791092566433, 1014.188965 
202791125891629, 1014.176208 
202791159216824, 1014.169983 
202791192542019, 1014.172913 
202791225867214, 1014.169983 
202791259192410, 1014.174805 
202791292517605, 1014.188904 
202791325842800, 1014.189270 
202791359167996, 1014.179993 
202791392493191, 1014.179993 
202791425818386, 1014.172607 
202791459143582, 1014.159973 
202791492468777, 1014.171692 
202791525793972, 1014.176331 
202791559119168, 1014.162292 
202791592444363, 1014.162781 
202791625769558, 1014.166504 
202791659094754, 1014.152405 
202791692419949, 1014.152832 
202791725745144, 1014.169861 
202791759070339, 1014.157715 
202791792395535, 1014.164368 
202791825720730, 1014.173157 
202791859045925, 1014.168396 
202791892371121, 1014.165710 
202791925696316, 1014.178772 
202791959021511, 1014.159973 
202791992346707, 1014.168640 
202792025671902, 1014.170410 
202792058997097, 1014.170959 
202792092322293, 1014.157043 
202792125647488, 1014.166321 
202792158972683, 1014.168457 
202792192297879, 1014.162598 
202792225623074, 1014.173645 
202792258948269, 1014.188538 
202792292273464, 1014.177002 
202792325598660, 1014.180359 
202792358923855, 1014.182617 
202792392249050, 1014.171570 
202792425574246, 1014.182861 
202792458899441, 1014.190002 
202792492224636, 1014.184570 
202792525549832, 1014.189697 
202792558875027, 1014.195740 
202792592200222, 1014.176208 
202792625525418, 1014.179443 
202792658850613, 1014.185974 
202792692175808, 1014.177551 
202792725501004, 1014.169983 
202792758826199, 1014.177185 
202792792151394, 1014.171692 
202792825476589, 1014.169983 
202792858801785, 1014.178284 
202792892126980, 1014.187073 
202792925452175, 1014.183594 
202792958777371, 1014.181152 
202792992102566, 1014.184753 
202793025427761, 1014.170654 
202793058752957, 1014.164063 
202793092078152, 1014.175232 
202793125403347, 1014.176697 
202793158728543, 1014.171082 
202793192053738, 1014.185120 
202793225378933, 1014.183777 
202793258704129, 1014.169983 
202793292029324, 1014.177246 
202793325354519, 1014.190002 
202793358679714, 1014.174072 
202793392004910, 1014.187195 
202793425330105, 1014.196777 
202793458655300, 1014.186035 
202793491980496, 1014.187988 
202793525305691, 1014.195984 
202793558630886, 1014.190002 
202793591956082, 1014.195007 
202793625281277, 1014.200012 
202793658606472, 1014.200012 
202793691931668, 1014.200012 
202793725256863, 1014.200012 
202793758582058, 1014.202942 
202793791907254, 1014.209778 
202793825232449, 1014.253113 
202793858557644, 1014.280029 
