# Created at Tue Jun 08 19:58:36 GMT+02:00 2021 in Copenhagen 
15472915000037, -0.001068, 0.000534, -0.001205 
15472934805945, 0.000168, 0.000534, -0.001205 
15472954642371, -0.001068, 0.000534, -0.001205 
15472974448279, 0.000168, 0.000534, -0.001205 
15472994254187, 0.000168, -0.000702, 0.001236 
15473014090613, 0.000168, -0.000702, 0.001236 
15473033896521, -0.003510, -0.001907, 0.001236 
15473053702430, -0.001068, -0.000702, 0.000015 
15473073508338, 0.000168, -0.000702, 0.000015 
15473093344764, -0.001068, -0.000702, 0.000015 
15473113181189, -0.001068, 0.000534, 0.000015 
15473132987098, -0.001068, 0.000534, 0.000015 
15473152823523, -0.001068, 0.000534, 0.000015 
15473172629431, 0.000168, 0.000534, -0.001205 
15473192435340, 0.005051, 0.001755, -0.001205 
15473212271765, -0.003510, -0.000702, -0.002441 
15473232077674, -0.001068, 0.000534, -0.001205 
15473251883582, -0.003510, -0.000702, 0.000015 
15473271689490, -0.003510, -0.000702, -0.001205 
15473291525916, -0.003510, -0.003143, -0.001205 
15473311331824, 0.000168, 0.001755, -0.002441 
15473331137732, -0.001068, 0.001755, -0.002441 
15473350974158, -0.002289, 0.001755, -0.001205 
15473370780066, -0.001068, 0.001755, 0.000015 
15473390585974, 0.000168, -0.000702, 0.001236 
15473410422400, 0.000168, 0.000534, 0.000015 
15473430258826, 0.000168, 0.000534, -0.001205 
15473450064734, 0.000168, -0.000702, -0.001205 
15473469901160, 0.000168, -0.000702, 0.000015 
15473489707068, 0.000168, -0.001907, 0.001236 
15473509512976, 0.000168, 0.000534, 0.001236 
15473529349402, 0.000168, -0.000702, 0.001236 
15473549155310, 0.000168, 0.000534, 0.000015 
15473568961219, 0.000168, 0.000534, 0.000015 
15473588797644, 0.000168, 0.000534, 0.000015 
15473608603553, 0.000168, 0.000534, 0.000015 
15473628409461, 0.000168, -0.000702, 0.000015 
15473648215369, 0.000168, -0.000702, 0.000015 
15473668051795, 0.000168, -0.000702, 0.000015 
15473687888221, -0.001068, -0.000702, 0.000015 
15473707694129, 0.000168, -0.000702, 0.000015 
15473727530555, 0.000168, 0.000534, 0.000015 
15473747336463, 0.000168, -0.000702, 0.001236 
15473767142371, 0.000168, -0.000702, 0.002457 
15473786978797, 0.000168, 0.000534, 0.001236 
15473806784705, -0.001068, -0.000702, 0.000015 
15473826590613, -0.001068, 0.000534, -0.001205 
15473846427039, 0.000168, 0.000534, 0.000015 
15473866232947, 0.000168, -0.000702, -0.001205 
15473886038855, 0.000168, 0.000534, 0.000015 
15473905875281, 0.000168, 0.000534, 0.000015 
15473925681189, 0.000168, -0.000702, 0.000015 
15473945487098, -0.001068, -0.000702, 0.000015 
15473965293006, -0.001068, 0.000534, -0.001205 
15473985129431, -0.002289, 0.001755, -0.001205 
15474004965857, -0.002289, 0.001755, 0.000015 
15474024771765, -0.002289, 0.001755, 0.000015 
15474044608191, -0.001068, 0.000534, -0.001205 
15474064414099, 0.000168, -0.000702, 0.000015 
15474084220008, 0.000168, -0.003143, 0.001236 
15474104056433, 0.000168, -0.003143, -0.001205 
15474123862342, 0.000168, -0.001907, 0.001236 
15474143668250, 0.000168, 0.000534, 0.000015 
15474163504676, 0.000168, -0.000702, 0.001236 
15474183310584, -0.001068, -0.000702, 0.000015 
15474203116492, 0.000168, 0.000534, 0.001236 
