15476162070349, 1019.663025  
15476195395545, 1019.663269  
15476228720740, 1019.655090  
15476262045935, 1019.650085  
15476295371131, 1019.643372  
15476328696326, 1019.635193  
15476362021521, 1019.632996  
15476395346717, 1019.636719  
15476428671912, 1019.639954  
15476461997107, 1019.639954  
15476495322303, 1019.649963  
15476528647498, 1019.642273  
15476561972693, 1019.631165  
15476595297889, 1019.630066  
15476628623084, 1019.625305  
15476661948279, 1019.622803  
15476695273474, 1019.626465  
15476728598670, 1019.619934  
15476761923865, 1019.619934  
15476795249060, 1019.626648  
15476828574256, 1019.634583  
15476861899451, 1019.639954  
15476895224646, 1019.639954  
15476928549842, 1019.641602  
15476961875037, 1019.644348  
15476995200232, 1019.649719  
15477028525428, 1019.650085  
15477061850623, 1019.650085  
15477095175818, 1019.649597  
15477128501014, 1019.639954  
15477161826209, 1019.631409  
15477195151404, 1019.626648  
15477228476599, 1019.621521  
15477261801795, 1019.624023  
15477295126990, 1019.623718  
15477328452185, 1019.619934  
15477361777381, 1019.625488  
15477395102576, 1019.626648  
15477428427771, 1019.619934  
15477461752967, 1019.619934  
15477495078162, 1019.619934  
15477528403357, 1019.619934  
15477561728553, 1019.630859  
15477595053748, 1019.636902  
15477628378943, 1019.639954  
15477661704139, 1019.637024  
15477695029334, 1019.643372  
15477728354529, 1019.642761  
15477761679724, 1019.648376  
15477795004920, 1019.643555  
15477828330115, 1019.639954  
15477861655310, 1019.639954  
15477894980506, 1019.639893  
15477928305701, 1019.630066  
15477961630896, 1019.630066  
15477994956092, 1019.620605  
15478028281287, 1019.619934  
15478061606482, 1019.619934  
15478094931678, 1019.619934  
15478128256873, 1019.619934  
15478161582068, 1019.619934  
15478194907264, 1019.616699  
15478228232459, 1019.614014  
15478261557654, 1019.619934  
15478294882849, 1019.619934  
15478328208045, 1019.612976  
15478361533240, 1019.623230  
15478394858435, 1019.639160  
15478428183631, 1019.603088  
15478461508826, 1019.520020  
15478494834021, 1019.314514  
15478528159217, 1018.969910  
15478561484412, 1018.626953  
15478594809607, 1018.341980  
15478628134803, 1018.135254  
15478661459998, 1018.145996  
15478694785193, 1018.336609  
15478728110389, 1018.466980  
15478761435584, 1018.526855  
