# Created at Tue Jun 08 20:54:22 GMT+02:00 2021 in Copenhagen 
18818720184404, 0.029550, -0.042946, -0.023343 
18818740020830, 0.026177, -0.032274, -0.022566 
18818759826738, -0.009460, -0.001130, -0.021814 
18818779632646, -0.025413, 0.038224, -0.028035 
18818799469072, -0.029255, 0.046191, -0.020154 
18818819274980, -0.009858, 0.030767, -0.019484 
18818839111406, 0.022771, -0.007040, -0.025780 
18818858917314, 0.024253, -0.048204, -0.024919 
18818878753740, 0.012033, -0.030189, -0.021768 
18818898590166, -0.011571, 0.001120, -0.025672 
18818918396074, -0.025141, 0.029069, -0.020183 
18818938201982, -0.010276, 0.037580, -0.021821 
18818958038408, 0.008496, 0.008800, -0.028025 
18818977844316, 0.022228, -0.002828, -0.027086 
18818997680742, 0.014705, -0.030264, -0.014615 
18819017486650, 0.000719, -0.015149, -0.021068 
18819037292559, -0.020190, 0.011024, -0.020364 
18819057128984, -0.010344, 0.026848, -0.019686 
18819076934892, -0.005443, 0.025948, -0.021332 
18819096771318, 0.025662, 0.044266, 0.282369 
18819116577226, -0.005921, 0.011138, -1.268893 
18819136383135, 0.035200, -0.068189, 0.802826 
18819156219560, 0.006563, -0.014400, -0.015346 
18819176055986, -0.019828, -0.020601, -0.079014 
18819195861894, -0.011400, -0.008040, -0.149023 
18819215698320, -0.004490, 0.012613, 0.060843 
18819235504228, -0.006634, 0.016952, 0.015206 
18819255310137, 0.000458, 0.011094, -0.037020 
18819275146562, -0.006712, 0.010493, -0.027148 
18819294952471, -0.009079, 0.001129, -0.024472 
18819314788896, -0.006920, -0.011681, -0.036016 
18819334594805, -0.007155, -0.022452, -0.002486 
18819354431230, 0.009637, -0.011079, -0.047428 
18819374237139, 0.012060, 0.005846, -0.020875 
18819394043047, -0.002294, 0.019524, -0.027127 
18819413879473, -0.018489, 0.023500, -0.028540 
18819433715898, -0.006144, 0.002119, -0.020637 
18819453552324, 0.007851, -0.018538, -0.029210 
18819473358232, 0.007517, -0.022328, -0.023603 
18819493164141, -0.004370, -0.014644, -0.018186 
18819513000566, -0.006372, 0.006652, -0.019894 
18819532806475, -0.012954, 0.013373, -0.021544 
18819552612383, 0.006142, 0.017539, -0.025456 
18819572448809, 0.017426, 0.012333, -0.015346 
18819592254717, 0.009826, -0.001965, -0.017151 
18819612091142, -0.011387, -0.013471, -0.018896 
18819631897051, -0.020100, -0.022293, -0.006701 
18819651702959, -0.019274, -0.009762, -0.008788 
18819671539385, -0.002529, 0.000056, -0.015426 
18819691345293, 0.006971, 0.009297, -0.012594 
