202875140022975, -0.190918, -0.222031, 9.693222  
202875159859401, -0.071274, -0.095215, 9.901398  
202875179665309, -0.044952, -0.037781, 9.848755  
202875199501735, -0.138275, -0.128708, 9.920532  
202875219338161, -0.186142, -0.219650, 9.700394  
202875239144069, -0.114349, -0.143066, 9.877457  
202875258949977, -0.054535, -0.056931, 9.920532  
202875278786403, -0.114349, -0.085648, 9.843964  
202875298592311, -0.178955, -0.186142, 9.820038  
202875318398219, -0.152634, -0.174179, 9.803284  
202875338234645, -0.047348, -0.066498, 9.939682  
202875358040553, -0.092819, -0.083252, 9.805679  
202875377876979, -0.188522, -0.171783, 9.927719  
202875397682887, -0.174164, -0.205292, 9.719543  
202875417488796, -0.052139, -0.073685, 9.946854  
202875437325221, -0.066498, -0.047363, 9.820038  
202875457131129, -0.157425, -0.131104, 9.968384  
202875476967555, -0.183746, -0.217255, 9.695602  
202875496803981, -0.080856, -0.114365, 9.865494  
202875516609889, -0.056915, -0.064102, 9.870285  
202875536415797, -0.133499, -0.119141, 9.884644  
202875556252223, -0.181351, -0.210068, 9.726715  
202875576058131, -0.133499, -0.147858, 9.865494  
202875595894557, -0.042572, -0.044968, 9.920532  
202875615700465, -0.107178, -0.078461, 9.822433  
202875635506374, -0.176559, -0.188538, 9.834396  
202875655342799, -0.147842, -0.186142, 9.779358  
202875675148708, -0.052139, -0.068893, 9.937286  
202875694954616, -0.088028, -0.078461, 9.803284  
202875714791042, -0.171783, -0.167007, 9.922928  
202875734596950, -0.174164, -0.190933, 9.700394  
202875754402858, -0.064102, -0.059326, 9.934891  
202875774239284, -0.076065, -0.061722, 9.796112  
202875794075710, -0.164597, -0.164612, 9.956421  
202875813912135, -0.186142, -0.224426, 9.688431  
202875833718044, -0.071274, -0.102402, 9.884644  
202875853523952, -0.064102, -0.049759, 9.841568  
202875873360378, -0.135880, -0.111969, 9.903778  
202875893166286, -0.176559, -0.198105, 9.700394  
202875912972194, -0.126312, -0.143066, 9.870285  
202875932808620, -0.052139, -0.054535, 9.913361  
202875952614528, -0.107178, -0.097610, 9.827209  
202875972420436, -0.174164, -0.207672, 9.827209  
202875992256862, -0.152634, -0.176575, 9.781754  
202876012062770, -0.049744, -0.052139, 9.942062  
202876031899196, -0.078461, -0.068893, 9.798492  
202876051735622, -0.164597, -0.164612, 9.944458  
202876071541530, -0.164597, -0.205292, 9.705185  
202876091377956, -0.068893, -0.088043, 9.908569  
202876111183864, -0.056915, -0.066498, 9.829605  
202876130989772, -0.143066, -0.138290, 9.934891  
202876150826198, -0.186142, -0.207672, 9.693222  
202876170632106, -0.088028, -0.109573, 9.855927  
202876190438014, -0.042572, -0.052139, 9.875076  
202876210274440, -0.116745, -0.097610, 9.858322  
202876230080348, -0.188522, -0.188538, 9.798492  
202876249916774, -0.145462, -0.181351, 9.805679  
202876269722682, -0.042572, -0.061722, 9.951645  
202876289528590, -0.090424, -0.071289, 9.803284  
202876309365016, -0.181351, -0.164612, 9.913361  
202876329170924, -0.171783, -0.200500, 9.712357  
202876349007350, -0.061707, -0.080856, 9.939682  
202876368843776, -0.054535, -0.066498, 9.810471  
202876388649684, -0.169388, -0.147858, 9.973175  
202876408455592, -0.183746, -0.219650, 9.697998  
202876428292018, -0.080856, -0.114365, 9.863113  
202876448097926, -0.054535, -0.040176, 9.858322  
202876467903835, -0.140671, -0.114365, 9.908569  
202876487740260, -0.195709, -0.202896, 9.707565  
202876507546169, -0.116745, -0.145462, 9.879852  
202876527382594, -0.044952, -0.059326, 9.903778  
202876547188503, -0.111954, -0.100006, 9.834396  
202876566994411, -0.183746, -0.193329, 9.820038  
202876586830837, -0.155029, -0.171783, 9.776962  
202876606636745, -0.049744, -0.049759, 9.942062  
202876626473171, -0.088028, -0.059326, 9.786530  
202876646309596, -0.159821, -0.174179, 9.925323  
202876666115504, -0.181351, -0.214859, 9.683640  
202876685951930, -0.073669, -0.095215, 9.884644  
202876705757838, -0.061707, -0.049759, 9.810471  
202876725563747, -0.150238, -0.126328, 9.910965  
202876745400172, -0.183746, -0.198105, 9.664505  
202876765206081, -0.104782, -0.119141, 9.824814  
202876785011989, -0.049744, -0.054535, 9.855927  
202876804848415, -0.104782, -0.095215, 9.805679  
202876824654323, -0.171783, -0.183746, 9.882248  
202876844490749, -0.176559, -0.198105, 9.678864  
202876864296657, -0.073669, -0.076080, 9.875076  
202876884102565, -0.052139, -0.040176, 9.803284  
202876903938991, -0.143066, -0.123932, 9.896606  
202876923775417, -0.183746, -0.212463, 9.657318  
202876943581325, -0.114349, -0.133499, 9.800888  
202876963417751, -0.059311, -0.068893, 9.875076  
202876983223659, -0.088028, -0.078461, 9.779358  
202877003029567, -0.171783, -0.164612, 9.891815  
202877022865993, -0.166992, -0.200500, 9.666901  
202877042671901, -0.066498, -0.059326, 9.887039  
202877062508327, -0.064102, -0.054535, 9.786530  
202877082314235, -0.150238, -0.135895, 9.894211  
202877102120143, -0.193314, -0.210068, 9.659714  
202877121956569, -0.123917, -0.147858, 9.836792  
