# Created at Tue Jun 08 20:41:55 GMT+02:00 2021 in Copenhagen 
18071826035671, 1019.729492 
18071859360866, 1019.727051 
18071892686061, 1019.708801 
18071926011257, 1019.625183 
18071959336452, 1019.588684 
18071992661647, 1019.585388 
18072025986843, 1019.589844 
18072059312038, 1019.585938 
18072092637233, 1019.584717 
18072125962429, 1019.680359 
18072159287624, 1019.999023 
18072192612819, 1020.287659 
18072225938014, 1020.585999 
18072259263210, 1020.899841 
18072292588405, 1021.053284 
18072325913600, 1021.026306 
18072359238796, 1021.034729 
18072392563991, 1020.996887 
18072425889186, 1020.932129 
18072459214382, 1020.873718 
18072492539577, 1020.819031 
18072525864772, 1020.764893 
18072559189968, 1020.720886 
18072592515163, 1020.676514 
18072625840358, 1020.625916 
18072659165554, 1020.577087 
18072692490749, 1020.526672 
18072725815944, 1020.488220 
18072759141139, 1020.455139 
18072792466335, 1020.421875 
18072825791530, 1020.397705 
18072859116725, 1020.368225 
18072892441921, 1020.340881 
18072925767116, 1020.304871 
18072959092311, 1020.289063 
18072992417507, 1020.265137 
18073025742702, 1020.223328 
18073059067897, 1020.200012 
18073092393093, 1020.170593 
18073125718288, 1020.112976 
18073159043483, 1020.105957 
18073192368679, 1020.083496 
18073225693874, 1020.048035 
18073259019069, 1020.039246 
18073292344264, 1020.017517 
18073325669460, 1019.998108 
18073358994655, 1019.992615 
18073392319850, 1019.975159 
18073425645046, 1019.964111 
18073458970241, 1019.950012 
18073492295436, 1019.940430 
18073525620632, 1019.921143 
18073558945827, 1019.912659 
18073592271022, 1019.897034 
18073625596218, 1019.888367 
18073658921413, 1019.866516 
18073692246608, 1019.860046 
18073725571804, 1019.845459 
18073758896999, 1019.836426 
18073792222194, 1019.823669 
18073825547389, 1019.809998 
18073858872585, 1019.805908 
18073892197780, 1019.777832 
18073925522975, 1019.770020 
18073958848171, 1019.753601 
18073992173366, 1019.750000 
18074025498561, 1019.744324 
18074058823757, 1019.746826 
18074092148952, 1019.755432 
18074125474147, 1019.744080 
18074158799343, 1019.752869 
18074192124538, 1019.731018 
18074225449733, 1019.728516 
18074258774929, 1019.713684 
18074292100124, 1019.712646 
18074325425319, 1019.704651 
18074358750514, 1019.703369 
18074392075710, 1019.705750 
18074425400905, 1019.697021 
18074458726100, 1019.709290 
18074492051296, 1019.692688 
18074525376491, 1019.695984 
18074558701686, 1019.683167 
18074592026882, 1019.677246 
18074625352077, 1019.674561 
18074658677272, 1019.679871 
18074692002468, 1019.685730 
18074725327663, 1019.682434 
18074758652858, 1019.699463 
18074791978054, 1019.688538 
18074825303249, 1019.688293 
18074858628444, 1019.680176 
18074891953639, 1019.674133 
18074925278835, 1019.664124 
18074958604030, 1019.659729 
18074991929225, 1019.665833 
18075025254421, 1019.662292 
18075058579616, 1019.675964 
18075091904811, 1019.664063 
18075125230007, 1019.678162 
18075158555202, 1019.664368 
18075191880397, 1019.666992 
18075225205593, 1019.656738 
18075258530788, 1019.650085 
18075291855983, 1019.648926 
18075325181179, 1019.637024 
18075358506374, 1019.639954 
18075391831569, 1019.623047 
18075425156764, 1019.633118 
18075458481960, 1019.624695 
18075491807155, 1019.620850 
18075525132350, 1019.627930 
18075558457546, 1019.619934 
18075591782741, 1019.626160 
18075625107936, 1019.612000 
18075658433132, 1019.619080 
18075691758327, 1019.616211 
18075725083522, 1019.617859 
18075758408718, 1019.616882 
18075791733913, 1019.610840 
18075825059108, 1019.617981 
18075858384304, 1019.610046 
18075891709499, 1019.619934 
18075925034694, 1019.619934 
18075958359889, 1019.619934 
18075991685085, 1019.622559 
18076025010280, 1019.614807 
18076058335475, 1019.625977 
18076091660671, 1019.610046 
18076124985866, 1019.615906 
18076158311061, 1019.610046 
18076191636257, 1019.616699 
18076224961452, 1019.619934 
18076258286647, 1019.622803 
18076291611843, 1019.630066 
18076324937038, 1019.624023 
18076358262233, 1019.627136 
18076391587429, 1019.607666 
18076424912624, 1019.622864 
18076458237819, 1019.605469 
18076491563014, 1019.616516 
18076524888210, 1019.619934 
18076558213405, 1019.628479 
18076591538600, 1019.632813 
18076624863796, 1019.624573 
18076658188991, 1019.627258 
18076691514186, 1019.614197 
18076724839382, 1019.623840 
18076758164577, 1019.606995 
18076791489772, 1019.619690 
18076824814968, 1019.612488 
18076858140163, 1019.621582 
18076891465358, 1019.616638 
18076924790554, 1019.614441 
18076958115749, 1019.611816 
18076991440944, 1019.600342 
18077024766139, 1019.608643 
18077058091335, 1019.599548 
18077091416530, 1019.619324 
18077124741725, 1019.607117 
18077158066921, 1019.623962 
18077191392116, 1019.613831 
18077224717311, 1019.617371 
18077258042507, 1019.617493 
18077291367702, 1019.616760 
18077324692897, 1019.624329 
18077358018093, 1019.615417 
18077391343288, 1019.616455 
18077424668483, 1019.599915 
18077457993679, 1019.605957 
18077491318874, 1019.590759 
18077524644069, 1019.613953 
18077557969264, 1019.658386 
18077591294460, 1019.631287 
18077624619655, 1019.469055 
18077657944850, 1019.204651 
18077691270046, 1018.865417 
18077724595241, 1018.505920 
18077757920436, 1018.279846 
18077791245632, 1018.256348 
18077824570827, 1018.406433 
18077857896022, 1018.509033 
