17503152825060, -0.133499, -0.116745, 9.858322  
17503172630968, -0.181351, -0.176575, 9.595108  
17503192467394, -0.123917, -0.121536, 9.791321  
17503212273302, -0.052139, -0.076080, 9.812851  
17503232109728, -0.114349, -0.143066, 9.846359  
17503251946154, -0.178955, -0.210068, 9.609467  
17503271752062, -0.119141, -0.138290, 9.784149  
17503291588488, -0.049744, -0.059326, 9.812851  
17503311394396, -0.133499, -0.114365, 9.858322  
17503331200304, -0.186142, -0.198105, 9.607071  
17503351036730, -0.109558, -0.133499, 9.786530  
17503370842638, -0.044952, -0.083252, 9.796112  
17503390679064, -0.128708, -0.157425, 9.887039  
17503410484972, -0.186142, -0.202896, 9.592712  
17503430290881, -0.099991, -0.114365, 9.776962  
17503450127306, -0.056915, -0.068893, 9.788925  
17503469933215, -0.147842, -0.128708, 9.908569  
17503489769640, -0.195709, -0.202896, 9.602295  
17503509606066, -0.102386, -0.107178, 9.774567  
17503529411974, -0.064102, -0.080856, 9.791321  
17503549248400, -0.145462, -0.159821, 9.930099  
17503569054308, -0.176559, -0.222031, 9.597504  
17503588890734, -0.083237, -0.102402, 9.772186  
17503608696642, -0.059311, -0.068893, 9.776962  
17503628502551, -0.162201, -0.131104, 9.937286  
17503648338976, -0.181351, -0.198105, 9.599899  
17503668144885, -0.078461, -0.102402, 9.781754  
17503687950793, -0.056915, -0.085648, 9.788925  
17503707787218, -0.150238, -0.162216, 9.944458  
17503727593127, -0.181351, -0.210068, 9.587936  
17503747429552, -0.068893, -0.085648, 9.803284  
17503767235461, -0.078461, -0.076080, 9.779358  
17503787041369, -0.159821, -0.159821, 9.920532  
17503806877795, -0.188522, -0.214859, 9.587936  
17503826714220, -0.049744, -0.097610, 9.832001  
17503846550646, -0.068893, -0.095215, 9.774567  
17503866356554, -0.157425, -0.169388, 9.889420  
17503886162463, -0.176559, -0.186142, 9.587936  
17503905998888, -0.049744, -0.052139, 9.839172  
17503925804797, -0.090424, -0.083252, 9.784149  
17503945610705, -0.176559, -0.195709, 9.808075  
17503965447131, -0.169388, -0.190933, 9.642960  
17503985253039, -0.037781, -0.085648, 9.846359  
17504005089465, -0.099991, -0.100006, 9.779358  
17504024895373, -0.171783, -0.164612, 9.774567  
17504044701281, -0.162201, -0.157425, 9.669281  
17504064537707, -0.047348, -0.056931, 9.836792  
17504084374133, -0.116745, -0.107178, 9.796112  
17504104210558, -0.178955, -0.207672, 9.695602  
17504124016467, -0.131104, -0.162216, 9.741074  
17504143822375, -0.040176, -0.085648, 9.822433  
17504163658801, -0.119141, -0.138290, 9.855927  
17504183464709, -0.188522, -0.193329, 9.619034  
17504203270617, -0.107178, -0.119141, 9.788925  
17504223107043, -0.047348, -0.066498, 9.805679  
17504242912951, -0.145462, -0.150253, 9.915741  
17504262749377, -0.186142, -0.222031, 9.602295  
17504282555285, -0.083237, -0.119141, 9.781754  
17504302361193, -0.059311, -0.078461, 9.800888  
17504322197619, -0.145462, -0.138290, 9.925323  
17504342003527, -0.183746, -0.198105, 9.611862  
17504361839953, -0.085632, -0.100006, 9.788925  
17504381676379, -0.052139, -0.088043, 9.786530  
17504401482287, -0.140671, -0.171783, 9.946854  
17504421318713, -0.176559, -0.212463, 9.604675  
17504441124621, -0.080856, -0.102402, 9.788925  
17504460961047, -0.061707, -0.076080, 9.805679  
17504480766955, -0.135880, -0.119141, 9.870285  
17504500572863, -0.176559, -0.195709, 9.674072  
17504520409289, -0.131104, -0.167007, 9.772186  
17504540215197, -0.044952, -0.085648, 9.858322  
17504560021105, -0.114349, -0.123932, 9.834396  
17504579857531, -0.181351, -0.181351, 9.769791  
17504599663439, -0.157425, -0.159821, 9.733887  
17504619499865, -0.047348, -0.073685, 9.865494  
17504639305773, -0.111954, -0.121536, 9.848755  
17504659142199, -0.181351, -0.202896, 9.707565  
17504678978625, -0.133499, -0.159821, 9.796112  
17504698784533, -0.044952, -0.085648, 9.867889  
17504718620959, -0.123917, -0.121536, 9.860718  
17504738426867, -0.162201, -0.181351, 9.786530  
17504758232775, -0.150238, -0.169388, 9.738678  
17504778069201, -0.047348, -0.092819, 9.889420  
17504797875109, -0.095215, -0.119141, 9.829605  
17504817681017, -0.169388, -0.193329, 9.779358  
17504837517443, -0.147842, -0.152649, 9.750641  
17504857323351, -0.054535, -0.071289, 9.865494  
17504877159777, -0.121521, -0.121536, 9.867889  
17504896965685, -0.174164, -0.210068, 9.705185  
17504916771593, -0.128708, -0.155029, 9.817642  
17504936608019, -0.042572, -0.076080, 9.863113  
17504956444445, -0.131104, -0.126328, 9.910965  
17504976280871, -0.181351, -0.198105, 9.662109  
17504996086779, -0.097595, -0.119141, 9.820038  
17505015892687, -0.049744, -0.085648, 9.846359  
17505035729113, -0.121521, -0.147858, 9.894211  
17505055535021, -0.176559, -0.226822, 9.654938  
17505075340929, -0.123917, -0.155029, 9.832001  
17505095177355, -0.042572, -0.064102, 9.853531  
17505114983263, -0.128708, -0.114365, 9.925323  
17505134819689, -0.186142, -0.186142, 9.642960  
