17503152825060, 0.000061, 0.000992, -0.000122  
17503172630968, 0.000061, 0.000992, 0.001099  
17503192467394, 0.000061, -0.000229, -0.000122  
17503212273302, 0.000061, -0.000229, -0.000122  
17503232109728, -0.001175, 0.000992, -0.000122  
17503251946154, 0.000061, 0.000992, 0.001099  
17503271752062, 0.000061, -0.000229, 0.001099  
17503291588488, 0.000061, -0.000229, 0.001099  
17503311394396, -0.001175, -0.000229, -0.000122  
17503331200304, 0.000061, 0.000992, -0.001343  
17503351036730, 0.000061, -0.000229, -0.000122  
17503370842638, 0.000061, -0.000229, -0.000122  
17503390679064, 0.000061, 0.000992, -0.000122  
17503410484972, 0.000061, 0.000992, -0.000122  
17503430290881, 0.000061, 0.000992, -0.000122  
17503450127306, 0.001266, 0.000992, -0.000122  
17503469933215, 0.000061, -0.000229, -0.000122  
17503489769640, 0.001266, -0.000229, -0.000122  
17503509606066, 0.001266, -0.000229, -0.000122  
17503529411974, 0.000061, -0.000229, -0.000122  
17503549248400, 0.001266, 0.000992, -0.000122  
17503569054308, 0.000061, -0.000229, -0.000122  
17503588890734, 0.000061, -0.000229, -0.000122  
17503608696642, 0.000061, 0.000992, -0.000122  
17503628502551, 0.001266, -0.000229, -0.000122  
17503648338976, 0.000061, 0.000992, -0.001343  
17503668144885, 0.000061, 0.000992, -0.000122  
17503687950793, 0.000061, -0.000229, -0.000122  
17503707787218, 0.000061, -0.000229, 0.001099  
17503727593127, 0.001266, 0.000992, 0.001099  
17503747429552, 0.001266, 0.000992, 0.001099  
17503767235461, 0.000061, -0.000229, 0.001099  
17503787041369, 0.000061, -0.000229, -0.000122  
17503806877795, 0.000061, -0.000229, -0.000122  
17503826714220, 0.000061, -0.000229, -0.000122  
17503846550646, 0.000061, 0.000992, -0.001343  
17503866356554, 0.000061, 0.000992, -0.000122  
17503886162463, 0.000061, -0.000229, -0.000122  
17503905998888, 0.000061, -0.000229, 0.001099  
17503925804797, 0.000061, -0.000229, -0.000122  
17503945610705, 0.000061, -0.000229, -0.001343  
17503965447131, 0.000061, 0.000992, -0.000122  
17503985253039, 0.000061, 0.000992, -0.000122  
17504005089465, 0.000061, 0.000992, -0.000122  
17504024895373, 0.000061, 0.002228, -0.000122  
17504044701281, 0.001266, 0.000992, 0.001099  
17504064537707, 0.001266, -0.000229, -0.000122  
17504084374133, 0.000061, -0.000229, -0.000122  
17504104210558, 0.000061, -0.000229, -0.000122  
17504124016467, 0.000061, 0.000992, -0.000122  
17504143822375, 0.000061, -0.000229, 0.001099  
17504163658801, 0.000061, -0.000229, 0.001099  
17504183464709, 0.000061, -0.000229, -0.000122  
17504203270617, 0.001266, -0.000229, -0.000122  
17504223107043, 0.000061, -0.000229, -0.000122  
17504242912951, 0.000061, -0.000229, -0.000122  
17504262749377, 0.001266, -0.000229, -0.000122  
17504282555285, 0.000061, -0.000229, -0.000122  
17504302361193, 0.000061, -0.000229, -0.000122  
17504322197619, 0.000061, -0.000229, 0.001099  
17504342003527, 0.000061, -0.000229, -0.000122  
17504361839953, 0.000061, -0.000229, 0.001099  
17504381676379, 0.000061, -0.000229, -0.000122  
17504401482287, 0.000061, -0.000229, -0.000122  
17504421318713, 0.000061, 0.000992, -0.000122  
17504441124621, 0.000061, -0.000229, 0.001099  
17504460961047, 0.000061, -0.001450, 0.001099  
17504480766955, 0.000061, -0.000229, 0.001099  
17504500572863, 0.000061, -0.000229, -0.000122  
17504520409289, 0.000061, 0.000992, -0.001343  
17504540215197, 0.000061, -0.000229, -0.000122  
17504560021105, 0.000061, 0.000992, -0.000122  
17504579857531, 0.000061, -0.000229, -0.000122  
17504599663439, 0.000061, 0.000992, -0.000122  
17504619499865, 0.000061, 0.000992, -0.000122  
17504639305773, 0.000061, 0.000992, -0.000122  
17504659142199, 0.000061, 0.000992, 0.001099  
17504678978625, 0.000061, 0.000992, -0.000122  
17504698784533, 0.000061, -0.000229, 0.001099  
17504718620959, 0.000061, 0.002228, -0.000122  
17504738426867, 0.001266, -0.001450, 0.002319  
17504758232775, 0.000061, -0.001450, 0.001099  
17504778069201, 0.000061, -0.000229, 0.001099  
17504797875109, 0.000061, -0.000229, -0.000122  
17504817681017, 0.001266, -0.000229, -0.000122  
17504837517443, 0.000061, 0.000992, 0.001099  
17504857323351, 0.000061, -0.000229, 0.001099  
17504877159777, 0.000061, 0.000992, 0.001099  
17504896965685, 0.001266, -0.000229, -0.000122  
17504916771593, 0.000061, 0.000992, -0.000122  
17504936608019, 0.000061, -0.000229, 0.001099  
17504956444445, 0.000061, 0.000992, 0.001099  
17504976280871, 0.001266, 0.000992, -0.000122  
17504996086779, 0.001266, 0.000992, -0.000122  
17505015892687, -0.001175, 0.002228, -0.001343  
17505035729113, -0.001175, 0.003433, -0.002563  
17505055535021, 0.000061, 0.000992, -0.000122  
17505075340929, 0.000061, 0.000992, -0.000122  
17505095177355, 0.000061, -0.000229, -0.000122  
17505114983263, 0.001266, -0.001450, 0.001099  
17505134819689, 0.000061, 0.000992, 0.001099  
