# Created at Tue Jun 08 20:30:15 GMT+02:00 2021 in Copenhagen 
17371560891635, 1019.780029 
17371594216831, 1019.770020 
17371627542026, 1019.762268 
17371660867221, 1019.684082 
17371694192417, 1019.572937 
17371727517612, 1019.559998 
17371760842807, 1019.565857 
17371794168003, 1019.570007 
17371827493198, 1019.570007 
17371860818393, 1019.572571 
17371894143589, 1019.573303 
17371927468784, 1019.574646 
17371960793979, 1019.577087 
17371994119174, 1019.580017 
17372027444370, 1019.580017 
17372060769565, 1019.585632 
17372094094760, 1019.580261 
17372127419956, 1019.580017 
17372160745151, 1019.580017 
17372194070346, 1019.582947 
17372227395542, 1019.580017 
17372260720737, 1019.580017 
17372294045932, 1019.580017 
17372327371128, 1019.580017 
17372360696323, 1019.580017 
17372394021518, 1019.586975 
17372427346714, 1019.599915 
17372460671909, 1019.597412 
17372493997104, 1019.599609 
17372527322299, 1019.595520 
17372560647495, 1019.592468 
17372593972690, 1019.599915 
17372627297885, 1019.599915 
17372660623081, 1019.607910 
17372693948276, 1019.626526 
17372727273471, 1019.625671 
17372760598667, 1019.614563 
17372793923862, 1019.603516 
17372827249057, 1019.592773 
17372860574253, 1019.590027 
17372893899448, 1019.593262 
17372927224643, 1019.601257 
17372960549839, 1019.604675 
17372993875034, 1019.599915 
17373027200229, 1019.598816 
17373060525424, 1019.586975 
17373093850620, 1019.583679 
17373127175815, 1019.597107 
17373160501010, 1019.597656 
17373193826206, 1019.580750 
17373227151401, 1019.588135 
17373260476596, 1019.605164 
17373293801792, 1019.600403 
17373327126987, 1019.590027 
17373360452182, 1019.595154 
17373393777378, 1019.605957 
17373427102573, 1019.583008 
17373460427768, 1019.582214 
17373493752964, 1019.602356 
17373527078159, 1019.596008 
17373560403354, 1019.581970 
17373593728549, 1019.592285 
17373627053745, 1019.595032 
17373660378940, 1019.572021 
17373693704135, 1019.564026 
17373727029331, 1019.572998 
17373760354526, 1019.562012 
17373793679721, 1019.557068 
17373827004917, 1019.574707 
17373860330112, 1019.585022 
17373893655307, 1019.574036 
17373926980503, 1019.583801 
17373960305698, 1019.597839 
17373993630893, 1019.584961 
17374026956089, 1019.584656 
17374060281284, 1019.601868 
17374093606479, 1019.597961 
17374126931674, 1019.590027 
17374160256870, 1019.597839 
17374193582065, 1019.602966 
17374226907260, 1019.583313 
17374260232456, 1019.584778 
17374293557651, 1019.595886 
17374326882846, 1019.583435 
17374360208042, 1019.580017 
17374393533237, 1019.591614 
17374426858432, 1019.599609 
17374460183628, 1019.582336 
17374493508823, 1019.588684 
17374526834018, 1019.599365 
17374560159214, 1019.583923 
17374593484409, 1019.578674 
17374626809604, 1019.593262 
17374660134799, 1019.587830 
17374693459995, 1019.580017 
17374726785190, 1019.589783 
17374760110385, 1019.588379 
17374793435581, 1019.571594 
17374826760776, 1019.570251 
17374860085971, 1019.582947 
17374893411167, 1019.574402 
17374926736362, 1019.573914 
17374960061557, 1019.596008 
17374993386753, 1019.598816 
17375026711948, 1019.580322 
17375060037143, 1019.587402 
17375093362339, 1019.604065 
17375126687534, 1019.590332 
17375160012729, 1019.587402 
17375193337924, 1019.606628 
17375226663120, 1019.613037 
17375259988315, 1019.599915 
17375293313510, 1019.607971 
17375326638706, 1019.619690 
17375359963901, 1019.601257 
17375393289096, 1019.598389 
17375426614292, 1019.606506 
17375459939487, 1019.601379 
17375493264682, 1019.590027 
17375526589878, 1019.599609 
17375559915073, 1019.612976 
17375593240268, 1019.601624 
17375626565464, 1019.599915 
17375659890659, 1019.607178 
17375693215854, 1019.604675 
17375726541049, 1019.590637 
17375759866245, 1019.604187 
17375793191440, 1019.610046 
17375826516635, 1019.597351 
17375859841831, 1019.608215 
17375893167026, 1019.609680 
17375926492221, 1019.590515 
17375959817417, 1019.592102 
17375993142612, 1019.612976 
17376026467807, 1019.600769 
17376059793003, 1019.605164 
17376093118198, 1019.628113 
17376126443393, 1019.620422 
17376159768589, 1019.603027 
17376193093784, 1019.610168 
17376226418979, 1019.613770 
17376259744174, 1019.593079 
17376293069370, 1019.603088 
17376326394565, 1019.606750 
17376359719760, 1019.593079 
17376393044956, 1019.592041 
17376426370151, 1019.596863 
17376459695346, 1019.576965 
17376493020542, 1019.587097 
17376526345737, 1019.593933 
17376559670932, 1019.576172 
17376592996128, 1019.579895 
17376626321323, 1019.592957 
17376659646518, 1019.579163 
17376692971714, 1019.584778 
17376726296909, 1019.608948 
17376759622104, 1019.596191 
17376792947299, 1019.594910 
17376826272495, 1019.605957 
17376859597690, 1019.599548 
17376892922885, 1019.596680 
17376926248081, 1019.612976 
17376959573276, 1019.603333 
17376992898471, 1019.626038 
17377026223667, 1019.813232 
