# Created at Tue Jun 08 19:52:06 GMT+02:00 2021 in Copenhagen 
15083190330453, -0.111954, -0.090424, 9.760208 
15083210136361, -0.147842, -0.123932, 9.884644 
15083229942269, -0.121521, -0.109573, 9.810471 
15083249778695, -0.131104, -0.147858, 9.796112 
15083269584603, -0.121521, -0.140686, 9.846359 
15083289390511, -0.104782, -0.138290, 9.798492 
15083309196420, -0.107178, -0.119141, 9.836792 
15083329032845, -0.107178, -0.123932, 9.815247 
15083348838754, -0.114349, -0.102402, 9.812851 
15083368644662, -0.126312, -0.116745, 9.817642 
15083388450570, -0.143066, -0.131104, 9.808075 
15083408286996, -0.121521, -0.135895, 9.832001 
15083428123422, -0.109558, -0.133499, 9.812851 
15083447929330, -0.104782, -0.128708, 9.815247 
15083467735238, -0.123917, -0.100006, 9.817642 
15083487571664, -0.126312, -0.095215, 9.810471 
15083507377572, -0.116745, -0.104782, 9.817642 
15083527183480, -0.128708, -0.133499, 9.812851 
15083547019906, -0.116745, -0.147858, 9.810471 
15083566825814, -0.123917, -0.152649, 9.824814 
15083586631722, -0.119141, -0.133499, 9.822433 
15083606437631, -0.133499, -0.121536, 9.812851 
15083626274056, -0.121521, -0.104782, 9.812851 
15083646079965, -0.116745, -0.107178, 9.808075 
15083665885873, -0.109558, -0.109573, 9.805679 
15083685722299, -0.119141, -0.131104, 9.810471 
15083705558724, -0.128708, -0.138290, 9.817642 
15083725364632, -0.116745, -0.138290, 9.812851 
15083745170541, -0.121521, -0.133499, 9.817642 
15083765006966, -0.116745, -0.116745, 9.812851 
15083784812875, -0.119141, -0.111969, 9.803284 
15083804618783, -0.121521, -0.104782, 9.805679 
15083824424691, -0.126312, -0.104782, 9.815247 
15083844261117, -0.123917, -0.121536, 9.810471 
15083864067025, -0.123917, -0.123932, 9.805679 
15083883872933, -0.121521, -0.133499, 9.815247 
15083903678841, -0.116745, -0.128708, 9.812851 
15083923515267, -0.111954, -0.119141, 9.815247 
15083943321175, -0.116745, -0.109573, 9.820038 
