# Created at Sun Jun 13 00:04:03 GMT+02:00 2021 in Copenhagen 
201622655971203, -0.117574, -0.122560, 9.805180 
201622675777111, -0.117551, -0.122467, 9.805181 
201622695613537, -0.117609, -0.122298, 9.805183 
201622715419445, -0.117505, -0.122451, 9.805182 
201622735255871, -0.117257, -0.122122, 9.805188 
201622755061779, -0.117487, -0.122280, 9.805184 
201622774867687, -0.117397, -0.122511, 9.805182 
201622794704113, -0.117695, -0.122892, 9.805174 
201622814540539, -0.117432, -0.122864, 9.805177 
201622834346447, -0.117256, -0.123078, 9.805177 
201622854182873, -0.116768, -0.123279, 9.805180 
201622873988781, -0.116999, -0.123397, 9.805176 
201622893794689, -0.117232, -0.123274, 9.805175 
201622913631115, -0.116984, -0.123391, 9.805176 
201622933437023, -0.117285, -0.123732, 9.805168 
201622953242931, -0.117578, -0.123994, 9.805161 
201622973079357, -0.117552, -0.123851, 9.805164 
201622992885265, -0.117533, -0.123711, 9.805165 
201623012691174, -0.117674, -0.123419, 9.805167 
201623032527599, -0.117810, -0.123612, 9.805164 
201623052333508, -0.117861, -0.123645, 9.805161 
201623072169933, -0.117603, -0.123516, 9.805168 
201623092006359, -0.117592, -0.123863, 9.805162 
201623111812267, -0.117185, -0.123569, 9.805171 
201623131618176, -0.117034, -0.123369, 9.805176 
201623151454601, -0.117047, -0.123256, 9.805178 
201623171260510, -0.116894, -0.123462, 9.805177 
201623191066418, -0.117057, -0.123739, 9.805171 
201623210902844, -0.117376, -0.123614, 9.805168 
201623230708752, -0.117607, -0.123802, 9.805163 
201623250514660, -0.117745, -0.123274, 9.805168 
201623270351086, -0.117720, -0.122603, 9.805178 
201623290156994, -0.117546, -0.122363, 9.805182 
201623309993420, -0.117616, -0.122925, 9.805175 
201623329799328, -0.117593, -0.123462, 9.805167 
201623349605236, -0.117879, -0.123582, 9.805163 
201623369441662, -0.118016, -0.123467, 9.805163 
201623389278088, -0.118463, -0.122796, 9.805165 
201623409083996, -0.118419, -0.121751, 9.805179 
201623428920422, -0.118150, -0.121540, 9.805185 
201623448726330, -0.117888, -0.121964, 9.805183 
201623468532238, -0.117634, -0.122061, 9.805185 
201623488368664, -0.117861, -0.122237, 9.805181 
201623508174572, -0.118080, -0.122009, 9.805180 
201623527980480, -0.117817, -0.121150, 9.805195 
201623547816906, -0.117801, -0.120404, 9.805203 
201623567622814, -0.117550, -0.119924, 9.805212 
201623587428723, -0.117393, -0.120010, 9.805213 
201623607265148, -0.117789, -0.120415, 9.805203 
201623627071056, -0.118011, -0.121043, 9.805193 
201623646907482, -0.117753, -0.120933, 9.805198 
201623666743908, -0.117657, -0.120584, 9.805202 
201623686549816, -0.117254, -0.120491, 9.805209 
201623706355724, -0.116923, -0.119653, 9.805223 
201623726192150, -0.118307, -0.122318, 9.805173 
201623745998058, -0.116348, -0.120244, 9.805223 
201623765803967, -0.116227, -0.119761, 9.805230 
201623785640392, -0.117252, -0.120518, 9.805208 
201623805446301, -0.118673, -0.122637, 9.805165 
201623825252209, -0.119905, -0.124555, 9.805126 
201623845088635, -0.119477, -0.124215, 9.805136 
201623864894543, -0.117722, -0.121834, 9.805186 
201623884730969, -0.116833, -0.119872, 9.805222 
201623904536877, -0.118073, -0.121106, 9.805191 
