# Created at Tue Jun 08 20:25:02 GMT+02:00 2021 in Copenhagen 
17059145039278, 1019.780029 
17059178364473, 1019.776672 
17059211689668, 1019.767090 
17059245014864, 1019.684021 
17059278340059, 1019.624329 
17059311665254, 1019.681946 
17059344990450, 1019.765320 
17059378315645, 1019.842712 
17059411640840, 1019.913269 
17059444966036, 1019.938416 
17059478291231, 1019.933411 
17059511616426, 1019.925720 
17059544941622, 1019.914551 
17059578266817, 1019.903503 
17059611592012, 1019.895752 
17059644917208, 1019.884583 
17059678242403, 1019.864075 
17059711567598, 1019.855774 
17059744892793, 1019.847656 
17059778217989, 1019.839844 
17059811543184, 1019.825867 
17059844868379, 1019.812500 
17059878193575, 1019.793518 
17059911518770, 1019.778809 
17059944843965, 1019.767761 
17059978169161, 1019.760010 
17060011494356, 1019.757019 
17060044819551, 1019.754822 
17060078144747, 1019.750000 
17060111469942, 1019.742981 
17060144795137, 1019.734070 
17060178141882, 1019.737000 
17060211467077, 1019.729004 
17060244792272, 1019.719971 
17060278117467, 1019.713806 
17060311442663, 1019.719971 
17060344767858, 1019.714905 
17060378093053, 1019.715881 
17060411418249, 1019.710022 
17060444743444, 1019.708008 
17060478068639, 1019.684814 
17060511393835, 1019.679016 
17060544719030, 1019.669983 
17060578044225, 1019.663879 
17060611369421, 1019.659973 
17060644694616, 1019.655090 
17060678019811, 1019.656067 
17060711345007, 1019.654053 
17060744670202, 1019.659973 
17060777995397, 1019.659973 
17060811320592, 1019.659973 
17060844645788, 1019.652161 
17060877970983, 1019.650085 
17060911296178, 1019.649231 
17060944621374, 1019.639954 
17060977946569, 1019.639954 
17061011271764, 1019.649902 
17061044596960, 1019.648193 
17061077922155, 1019.645813 
17061111247350, 1019.643372 
17061144572546, 1019.639954 
17061177897741, 1019.634094 
17061211222936, 1019.630066 
17061244548132, 1019.630066 
17061277873327, 1019.630066 
17061311198522, 1019.630066 
17061344523717, 1019.628357 
17061377848913, 1019.619934 
17061411174108, 1019.626648 
17061444499303, 1019.628357 
17061477824499, 1019.625671 
17061511149694, 1019.620300 
17061544474889, 1019.619934 
17061577800085, 1019.611328 
17061611125280, 1019.603821 
17061644450475, 1019.604004 
17061677775671, 1019.615540 
17061711100866, 1019.619934 
17061744426061, 1019.624512 
17061777751257, 1019.621399 
17061811076452, 1019.616699 
17061844401647, 1019.608459 
17061877726842, 1019.599915 
17061911052038, 1019.600342 
17061944377233, 1019.602539 
17061977702428, 1019.602966 
17062011027624, 1019.599915 
17062044352819, 1019.599915 
17062077678014, 1019.599915 
17062111003210, 1019.599670 
17062144328405, 1019.591309 
17062177653600, 1019.599915 
17062210978796, 1019.599915 
17062244303991, 1019.595703 
17062277629186, 1019.598328 
17062310954382, 1019.593445 
17062344279577, 1019.590027 
17062377604772, 1019.590027 
17062410929967, 1019.596008 
17062444255163, 1019.594238 
17062477580358, 1019.599915 
17062510905553, 1019.596985 
17062544230749, 1019.599915 
17062577555944, 1019.596985 
17062610881139, 1019.596680 
17062644206335, 1019.599915 
17062677531530, 1019.597717 
17062710856725, 1019.590027 
17062744181921, 1019.595886 
17062777507116, 1019.592957 
17062810832311, 1019.587097 
17062844157507, 1019.590027 
17062877482702, 1019.595032 
17062910807897, 1019.599915 
17062944133092, 1019.599915 
17062977458288, 1019.592041 
17063010783483, 1019.599121 
17063044108678, 1019.592102 
17063077433874, 1019.580017 
17063110759069, 1019.586121 
17063144084264, 1019.589050 
17063177409460, 1019.575012 
17063210734655, 1019.579102 
17063244059850, 1019.586853 
17063277385046, 1019.585022 
17063310710241, 1019.589050 
17063344035436, 1019.593750 
17063377360632, 1019.597961 
17063410685827, 1019.590027 
17063444011022, 1019.589172 
17063477336217, 1019.589844 
17063510661413, 1019.588074 
17063543986608, 1019.586243 
17063577311803, 1019.581848 
17063610636999, 1019.590027 
17063643962194, 1019.579285 
17063677287389, 1019.577820 
17063710612585, 1019.591797 
17063743937780, 1019.596375 
17063777262975, 1019.597656 
17063810588171, 1019.602844 
17063843913366, 1019.606262 
17063877238561, 1019.599915 
17063910563757, 1019.599915 
17063943888952, 1019.603027 
17063977214147, 1019.599915 
17064010539342, 1019.594238 
17064043864538, 1019.590576 
17064077189733, 1019.595398 
17064110514928, 1019.590027 
17064143840124, 1019.590027 
17064177165319, 1019.597473 
17064210490514, 1019.594238 
17064243815710, 1019.586731 
17064277140905, 1019.590027 
17064310466100, 1019.590027 
17064343791296, 1019.590027 
17064377116491, 1019.590027 
17064410441686, 1019.598572 
17064443766882, 1019.599548 
17064477092077, 1019.590027 
17064510417272, 1019.598572 
17064543742467, 1019.596680 
17064577067663, 1019.590027 
17064610392858, 1019.620300 
17064643718053, 1019.698730 
17064677043249, 1019.703918 
17064710368444, 1019.636963 
17064743693639, 1019.563171 
17064777018835, 1019.437500 
17064810344030, 1019.278503 
17064843669225, 1019.210510 
17064876994421, 1019.192688 
17064910319616, 1019.192444 
17064943644811, 1019.214355 
17064976970007, 1019.391418 
17065010295202, 1019.580322 
17065043620397, 1019.619629 
17065076945592, 1019.630066 
17065110270788, 1019.613342 
17065143595983, 1019.425110 
17065176921178, 1019.285645 
17065210246374, 1019.280029 
17065243571569, 1019.286377 
17065276896764, 1019.291199 
17065310221960, 1019.382141 
17065343547155, 1019.565125 
