15465542845100, -0.118347, -0.123612, 9.805157  
15465562681526, -0.116203, -0.122923, 9.805191  
15465582487434, -0.115174, -0.121407, 9.805222  
15465602293342, -0.116614, -0.120642, 9.805215  
15465622129768, -0.118429, -0.120545, 9.805194  
15465641935676, -0.118286, -0.120512, 9.805197  
15465661741584, -0.118761, -0.121758, 9.805176  
15465681578010, -0.119766, -0.122486, 9.805154  
15465701414436, -0.119730, -0.122646, 9.805152  
15465721220344, -0.120163, -0.123110, 9.805141  
15465741056770, -0.121999, -0.124521, 9.805100  
15465760862678, -0.123641, -0.125108, 9.805073  
15465780668586, -0.123440, -0.125368, 9.805072  
15465800474494, -0.121294, -0.123734, 9.805120  
15465820310920, -0.119758, -0.123094, 9.805147  
15465840116828, -0.120023, -0.123864, 9.805134  
15465859922736, -0.119773, -0.123855, 9.805137  
15465879759162, -0.120582, -0.122894, 9.805139  
15465899565070, -0.121350, -0.122490, 9.805134  
15465919370979, -0.120592, -0.120693, 9.805166  
15465939207404, -0.119492, -0.120296, 9.805183  
15465959043830, -0.119590, -0.121323, 9.805170  
15465978849738, -0.120107, -0.123925, 9.805131  
15465998686164, -0.119884, -0.125188, 9.805119  
15466018492072, -0.121970, -0.126350, 9.805078  
15466038297981, -0.123610, -0.125445, 9.805069  
15466058134406, -0.121670, -0.122542, 9.805129  
15466077940315, -0.118623, -0.119811, 9.805201  
15466097746223, -0.116732, -0.119403, 9.805228  
15466117582649, -0.115854, -0.119953, 9.805231  
15466137388557, -0.116453, -0.120989, 9.805212  
15466157194465, -0.118484, -0.121553, 9.805181  
15466177000373, -0.118280, -0.120588, 9.805196  
15466196836799, -0.116055, -0.118710, 9.805244  
15466216642707, -0.115695, -0.117749, 9.805261  
15466236448615, -0.117284, -0.118945, 9.805227  
15466256285041, -0.118700, -0.120929, 9.805186  
15466276121467, -0.119658, -0.122166, 9.805160  
15466295927375, -0.120568, -0.122340, 9.805145  
15466315763801, -0.119643, -0.120783, 9.805177  
15466335569709, -0.117772, -0.118667, 9.805225  
15466355375617, -0.118229, -0.118983, 9.805216  
15466375212043, -0.120227, -0.120946, 9.805167  
15466395017951, -0.120832, -0.122834, 9.805137  
15466414823859, -0.120098, -0.122372, 9.805151  
15466434629768, -0.119826, -0.121756, 9.805161  
15466454466193, -0.118418, -0.120639, 9.805193  
15466474272102, -0.117541, -0.120519, 9.805205  
15466494078010, -0.119321, -0.121787, 9.805167  
15466513914436, -0.121347, -0.123544, 9.805121  
15466533750861, -0.121527, -0.122715, 9.805129  
15466553556770, -0.119633, -0.120223, 9.805182  
15466573393195, -0.117941, -0.118137, 9.805229  
15466593199104, -0.118139, -0.118872, 9.805219  
15466613005012, -0.117726, -0.119985, 9.805209  
15466632841438, -0.117929, -0.122224, 9.805180  
15466652647346, -0.119310, -0.124073, 9.805140  
15466672453254, -0.120169, -0.123564, 9.805135  
15466692289680, -0.120743, -0.121786, 9.805150  
15466712095588, -0.121552, -0.120876, 9.805152  
15466731901496, -0.122954, -0.122361, 9.805117  
15466751737922, -0.123659, -0.123923, 9.805087  
15466771543830, -0.124204, -0.124977, 9.805067  
15466791349738, -0.123191, -0.123637, 9.805097  
15466811155647, -0.121580, -0.122361, 9.805133  
15466830992072, -0.120958, -0.120960, 9.805159  
15466850828498, -0.120382, -0.121527, 9.805159  
15466870634406, -0.121438, -0.123159, 9.805125  
15466890470832, -0.121850, -0.124653, 9.805101  
15466910276740, -0.122949, -0.125010, 9.805082  
15466930082649, -0.121900, -0.122893, 9.805122  
15466949919074, -0.119413, -0.120471, 9.805183  
15466969724983, -0.119260, -0.120258, 9.805187  
15466989530891, -0.121049, -0.121533, 9.805150  
15467009367317, -0.123434, -0.123810, 9.805092  
15467029173225, -0.124677, -0.124616, 9.805065  
15467048979133, -0.122962, -0.123088, 9.805107  
15467068815559, -0.121955, -0.121817, 9.805135  
15467088621467, -0.119930, -0.120692, 9.805174  
15467108457893, -0.119491, -0.121050, 9.805175  
15467128263801, -0.121087, -0.123208, 9.805128  
15467148100227, -0.122585, -0.125101, 9.805086  
15467167906135, -0.121316, -0.123859, 9.805118  
15467187712043, -0.120454, -0.122647, 9.805143  
15467207548469, -0.119158, -0.120677, 9.805183  
15467227354377, -0.118955, -0.119964, 9.805195  
15467247160285, -0.120240, -0.120306, 9.805176  
15467266996711, -0.121160, -0.121745, 9.805146  
15467286802619, -0.121082, -0.122188, 9.805142  
15467306608527, -0.118739, -0.122245, 9.805169  
15467326444953, -0.117738, -0.122198, 9.805182  
15467346250861, -0.117891, -0.122156, 9.805182  
15467366056770, -0.118996, -0.121556, 9.805174  
15467385893195, -0.120420, -0.121742, 9.805155  
15467405729621, -0.121007, -0.121541, 9.805150  
15467425535529, -0.118919, -0.121059, 9.805182  
15467445341438, -0.117273, -0.120641, 9.805206  
15467465177863, -0.116361, -0.120709, 9.805217  
15467484983772, -0.116586, -0.120324, 9.805219  
15467504789680, -0.118093, -0.120947, 9.805193  
15467524626106, -0.119180, -0.121098, 9.805179  
