200165665085513, -0.121211, -0.131365, 9.805021  
200165684891421, -0.119774, -0.128551, 9.805076  
200165704697329, -0.121506, -0.130995, 9.805022  
200165724533755, -0.122942, -0.133130, 9.804976  
200165744339663, -0.121153, -0.130894, 9.805028  
200165764145571, -0.119560, -0.127767, 9.805089  
200165783981997, -0.118020, -0.124744, 9.805146  
200165803818423, -0.119513, -0.127983, 9.805086  
200165823624331, -0.118083, -0.126733, 9.805120  
200165843460757, -0.116505, -0.123820, 9.805176  
200165863266665, -0.117627, -0.124836, 9.805150  
200165883072573, -0.119925, -0.128632, 9.805074  
200165902908999, -0.118805, -0.127127, 9.805107  
200165922714907, -0.116096, -0.123327, 9.805187  
200165942520816, -0.117171, -0.124054, 9.805164  
200165962357241, -0.119640, -0.128431, 9.805079  
200165982163150, -0.118375, -0.127407, 9.805108  
200166001999575, -0.116467, -0.123908, 9.805176  
200166021805484, -0.117525, -0.124704, 9.805153  
200166041611392, -0.119742, -0.128420, 9.805079  
200166061447818, -0.118396, -0.127081, 9.805112  
200166081284243, -0.116014, -0.123596, 9.805185  
200166101090152, -0.117249, -0.124483, 9.805159  
200166120926577, -0.119551, -0.128441, 9.805080  
200166140732485, -0.118599, -0.127661, 9.805101  
200166160538394, -0.116519, -0.124390, 9.805169  
200166180374819, -0.117418, -0.124529, 9.805158  
200166200180728, -0.119717, -0.128489, 9.805078  
200166219986636, -0.118612, -0.127309, 9.805106  
200166239823062, -0.116529, -0.123651, 9.805179  
200166259628970, -0.117191, -0.124053, 9.805165  
200166279434878, -0.119412, -0.128427, 9.805082  
200166299271304, -0.118550, -0.128032, 9.805098  
200166319077212, -0.115991, -0.124421, 9.805175  
200166338883120, -0.116756, -0.124479, 9.805165  
200166358719546, -0.118754, -0.128589, 9.805088  
200166378555972, -0.117743, -0.128030, 9.805108  
200166398392398, -0.115606, -0.124894, 9.805173  
200166418198306, -0.116694, -0.125181, 9.805157  
200166438004214, -0.119252, -0.128877, 9.805078  
200166457840640, -0.118547, -0.128068, 9.805098  
200166477646548, -0.115985, -0.124465, 9.805175  
200166497452456, -0.116517, -0.124202, 9.805172  
200166517288882, -0.118839, -0.127773, 9.805098  
200166537094790, -0.118871, -0.128751, 9.805083  
200166556900698, -0.116282, -0.125584, 9.805157  
200166576737124, -0.116339, -0.124132, 9.805174  
200166596543032, -0.118242, -0.127181, 9.805113  
200166616348941, -0.119253, -0.129474, 9.805070  
200166636185366, -0.117262, -0.126569, 9.805132  
200166656021792, -0.116422, -0.123982, 9.805175  
200166675827700, -0.118516, -0.126512, 9.805118  
200166695664126, -0.119181, -0.129521, 9.805070  
200166715470034, -0.116949, -0.126847, 9.805133  
200166735275943, -0.115497, -0.123856, 9.805187  
200166755112368, -0.116816, -0.125504, 9.805151  
200166774918277, -0.118810, -0.129099, 9.805081  
200166794724185, -0.117407, -0.127411, 9.805120  
200166814560610, -0.115295, -0.123994, 9.805188  
200166834366519, -0.116091, -0.123764, 9.805182  
200166854172427, -0.118194, -0.127502, 9.805109  
200166874008853, -0.118481, -0.128568, 9.805092  
200166893814761, -0.115974, -0.125544, 9.805161  
200166913651187, -0.115103, -0.123321, 9.805200  
200166933457095, -0.117337, -0.126226, 9.805136  
200166953293521, -0.118652, -0.128662, 9.805089  
200166973129946, -0.116613, -0.125406, 9.805155  
200166992935855, -0.115805, -0.122863, 9.805198  
200167012741763, -0.118084, -0.125289, 9.805139  
200167032578189, -0.119628, -0.127853, 9.805086  
200167052384097, -0.117863, -0.125004, 9.805145  
200167072190005, -0.116618, -0.121931, 9.805199  
200167092026431, -0.118534, -0.124284, 9.805146  
200167111832339, -0.120236, -0.127618, 9.805083  
200167131638247, -0.118298, -0.125429, 9.805135  
200167151474673, -0.116636, -0.122631, 9.805190  
200167171280581, -0.117833, -0.123533, 9.805164  
200167191086489, -0.120034, -0.127593, 9.805086  
200167210922915, -0.118979, -0.125958, 9.805120  
200167230759341, -0.117351, -0.122432, 9.805184  
200167250565249, -0.118217, -0.122496, 9.805173  
200167270401675, -0.120723, -0.126748, 9.805087  
200167290207583, -0.119826, -0.126100, 9.805107  
200167310013491, -0.117231, -0.122249, 9.805187  
200167329849917, -0.117724, -0.121755, 9.805188  
200167349655825, -0.119833, -0.125318, 9.805118  
200167369461734, -0.119896, -0.126289, 9.805104  
200167389298159, -0.116965, -0.122892, 9.805182  
200167409104068, -0.117322, -0.121598, 9.805195  
200167428940493, -0.119498, -0.124951, 9.805125  
200167448746402, -0.120485, -0.127191, 9.805084  
200167468552310, -0.118605, -0.124753, 9.805139  
200167488388735, -0.117090, -0.122460, 9.805186  
200167508194644, -0.118191, -0.123849, 9.805156  
200167528031069, -0.120071, -0.127814, 9.805082  
200167547867495, -0.118300, -0.125854, 9.805129  
200167567673403, -0.116467, -0.122878, 9.805189  
200167587479312, -0.117746, -0.124001, 9.805160  
200167607315737, -0.120029, -0.128048, 9.805079  
200167627121646, -0.118733, -0.126084, 9.805120  
200167646927554, -0.116661, -0.122711, 9.805188  
