# Created at Tue Jun 08 20:50:12 GMT+02:00 2021 in Copenhagen 
18568614403125, -0.118609, -0.130738, 9.805061 
18568634209034, -0.118491, -0.130509, 9.805065 
18568654045459, -0.118135, -0.130206, 9.805074 
18568673851368, -0.118344, -0.130237, 9.805071 
18568693657276, -0.118374, -0.130360, 9.805069 
18568713493702, -0.118094, -0.130860, 9.805065 
18568733299610, -0.117433, -0.130946, 9.805073 
18568753136036, -0.117418, -0.130945, 9.805073 
18568772941944, -0.117811, -0.130943, 9.805069 
18568792778370, -0.118252, -0.130387, 9.805071 
18568812614795, -0.118050, -0.130483, 9.805071 
18568832420704, -0.117936, -0.131457, 9.805060 
18568852226612, -0.117490, -0.132073, 9.805057 
18568872063038, -0.117077, -0.132670, 9.805054 
18568891868946, -0.117313, -0.133008, 9.805046 
18568911705372, -0.117312, -0.133016, 9.805046 
18568931511280, -0.117707, -0.132789, 9.805044 
18568951317188, -0.117737, -0.133729, 9.805032 
18568971153614, -0.116439, -0.133441, 9.805051 
18568990959522, -0.112255, -0.140357, 9.805002 
18569010795948, -0.111644, -0.142535, 9.804978 
18569030601856, -0.112367, -0.144430, 9.804942 
18569050407764, -0.112612, -0.145024, 9.804931 
18569070244190, -0.112760, -0.145340, 9.804925 
18569090080616, -0.113256, -0.146091, 9.804908 
18569109917041, -0.113678, -0.145597, 9.804911 
18569129722950, -0.114113, -0.145598, 9.804905 
18569149528858, -0.114768, -0.145113, 9.804905 
18569169365284, -0.114926, -0.145124, 9.804903 
18569189171192, -0.115150, -0.144830, 9.804904 
18569208977100, -0.115136, -0.144340, 9.804912 
18569228813526, -0.114968, -0.144210, 9.804915 
18569248619434, -0.114808, -0.144528, 9.804914 
18569268455860, -0.115307, -0.142722, 9.804934 
18569288261768, -0.115683, -0.143097, 9.804924 
18569308067676, -0.116036, -0.143347, 9.804916 
18569327904102, -0.116060, -0.143663, 9.804911 
18569347710010, -0.115619, -0.143661, 9.804916 
18569367546436, -0.115675, -0.142693, 9.804930 
18569387382862, -0.115890, -0.141920, 9.804938 
18569407188770, -0.116562, -0.141640, 9.804935 
18569427025196, -0.116345, -0.141838, 9.804934 
18569446831104, -0.116130, -0.142589, 9.804927 
18569466637012, -0.116217, -0.143464, 9.804913 
18569486473438, -0.116477, -0.143843, 9.804904 
18569506279346, -0.116653, -0.143335, 9.804908 
18569526115772, -0.117154, -0.142445, 9.804916 
18569545921680, -0.118018, -0.142141, 9.804910 
18569565727588, -0.118216, -0.142169, 9.804907 
18569585564014, -0.117617, -0.142755, 9.804906 
18569605369922, -0.117509, -0.143338, 9.804899 
18569625175831, -0.117641, -0.143177, 9.804899 
18569645012256, -0.117466, -0.142702, 9.804908 
18569664848682, -0.118070, -0.142051, 9.804911 
18569684685108, -0.117808, -0.142408, 9.804908 
18569704491016, -0.119203, -0.142496, 9.804891 
18569724296924, -0.117949, -0.142451, 9.804906 
18569744133350, -0.116120, -0.141881, 9.804937 
18569763939258, -0.117663, -0.142867, 9.804904 
18569783745166, -0.118712, -0.143460, 9.804882 
18569803581592, -0.116890, -0.141835, 9.804928 
18569823387500, -0.117109, -0.141840, 9.804925 
18569843223926, -0.118644, -0.142619, 9.804895 
18569863029834, -0.119892, -0.143152, 9.804873 
18569882835743, -0.118881, -0.142548, 9.804893 
18569902672168, -0.121146, -0.144016, 9.804845 
18569922478077, -0.120394, -0.143443, 9.804862 
18569942314502, -0.119663, -0.143125, 9.804875 
18569962150928, -0.121336, -0.144320, 9.804837 
18569981956836, -0.120658, -0.143825, 9.804852 
18570001793262, -0.118436, -0.142723, 9.804896 
18570021599170, -0.119972, -0.144081, 9.804857 
18570041405079, -0.121230, -0.145392, 9.804823 
18570061241504, -0.119552, -0.144241, 9.804861 
18570081047413, -0.121141, -0.144365, 9.804839 
18570100883838, -0.122677, -0.144484, 9.804818 
18570120689747, -0.122996, -0.143904, 9.804824 
18570140495655, -0.124144, -0.144272, 9.804804 
18570160332081, -0.124419, -0.144585, 9.804794 
18570180137989, -0.122256, -0.143554, 9.804837 
18570199974414, -0.123343, -0.144393, 9.804811 
18570219810840, -0.123726, -0.145089, 9.804796 
18570239616748, -0.121577, -0.143402, 9.804849 
18570259453174, -0.122296, -0.143857, 9.804832 
18570279259082, -0.122715, -0.144108, 9.804824 
18570299095508, -0.120044, -0.142614, 9.804878 
18570318918689, -0.121372, -0.143253, 9.804853 
18570338724598, -0.122219, -0.143534, 9.804838 
18570358561023, -0.120587, -0.142144, 9.804879 
18570378366932, -0.121729, -0.142888, 9.804853 
18570398203357, -0.122321, -0.143089, 9.804843 
18570418009266, -0.120223, -0.141243, 9.804896 
18570437815174, -0.122627, -0.142404, 9.804850 
18570457651600, -0.123399, -0.143168, 9.804829 
18570477457508, -0.121865, -0.142971, 9.804851 
18570497293934, -0.124065, -0.144639, 9.804798 
18570517130359, -0.123542, -0.143987, 9.804814 
18570536936268, -0.121029, -0.141871, 9.804877 
18570556772693, -0.122304, -0.142088, 9.804858 
18570576578602, -0.121928, -0.141683, 9.804868 
18570596384510, -0.121709, -0.141687, 9.804872 
18570616220936, -0.123956, -0.143113, 9.804822 
18570636026844, -0.122025, -0.141731, 9.804867 
18570655863270, -0.119993, -0.140154, 9.804914 
18570675669178, -0.121365, -0.140436, 9.804893 
18570695475086, -0.120710, -0.139832, 9.804910 
18570715311512, -0.121102, -0.140220, 9.804899 
18570735117420, -0.123989, -0.142809, 9.804827 
18570754923328, -0.122723, -0.143406, 9.804833 
18570774759754, -0.121084, -0.142508, 9.804867 
18570794596180, -0.122255, -0.142572, 9.804852 
18570814432605, -0.120496, -0.140375, 9.804905 
18570834238514, -0.120321, -0.138783, 9.804931 
18570854044422, -0.122951, -0.140005, 9.804880 
18570873880848, -0.120711, -0.140368, 9.804902 
18570893686756, -0.120338, -0.141570, 9.804890 
18570913492664, -0.121452, -0.143034, 9.804854 
18570933329090, -0.119008, -0.140974, 9.804915 
18570953134998, -0.119888, -0.139828, 9.804920 
18570972971424, -0.121125, -0.139176, 9.804914 
18570992777332, -0.120246, -0.137926, 9.804942 
18571012583240, -0.121328, -0.139940, 9.804902 
18571032419666, -0.121296, -0.141698, 9.804876 
18571052225574, -0.118840, -0.141577, 9.804908 
18571072062000, -0.120147, -0.142050, 9.804885 
18571091898426, -0.120248, -0.139985, 9.804914 
18571111704334, -0.119193, -0.137037, 9.804969 
18571131540760, -0.120678, -0.137502, 9.804943 
18571151346668, -0.119191, -0.137982, 9.804955 
18571171183094, -0.116650, -0.138457, 9.804979 
18571190989002, -0.118184, -0.140711, 9.804929 
18571210794910, -0.116923, -0.140046, 9.804953 
18571230631336, -0.116662, -0.138277, 9.804981 
18571250437244, -0.119107, -0.137999, 9.804955 
18571270243152, -0.118115, -0.136841, 9.804983 
18571290079578, -0.117107, -0.136784, 9.804997 
18571309885486, -0.118488, -0.139103, 9.804947 
18571329721912, -0.116628, -0.139104, 9.804970 
18571349527820, -0.116479, -0.139302, 9.804969 
18571369364246, -0.118087, -0.139328, 9.804950 
18571389200672, -0.116779, -0.137150, 9.804996 
18571409006580, -0.117246, -0.137007, 9.804992 
18571428843006, -0.117843, -0.137897, 9.804973 
18571448648914, -0.115578, -0.137752, 9.805001 
18571468454822, -0.116669, -0.139041, 9.804971 
18571488291248, -0.117761, -0.139798, 9.804946 
18571508097156, -0.116364, -0.138214, 9.804986 
18571527903064, -0.118072, -0.137981, 9.804969 
18571547739490, -0.117692, -0.137171, 9.804985 
18571567545398, -0.115497, -0.135909, 9.805028 
18571587381824, -0.116380, -0.137204, 9.804999 
18571607187732, -0.116906, -0.138792, 9.804972 
18571626993641, -0.114696, -0.138534, 9.805000 
18571646830066, -0.115392, -0.139120, 9.804983 
18571666666492, -0.115228, -0.139043, 9.804988 
18571686502918, -0.113065, -0.137094, 9.805040 
18571706308826, -0.114887, -0.137152, 9.805018 
18571726114734, -0.115350, -0.137212, 9.805011 
18571745951160, -0.114600, -0.137062, 9.805023 
18571765757068, -0.116612, -0.138722, 9.804976 
18571785593494, -0.116021, -0.139074, 9.804977 
18571805399402, -0.115980, -0.138924, 9.804980 
18571825205311, -0.118243, -0.139874, 9.804939 
18571845041736, -0.118138, -0.139207, 9.804951 
18571864847645, -0.116810, -0.137943, 9.804985 
18571884653553, -0.118912, -0.138938, 9.804945 
18571904489979, -0.117921, -0.139272, 9.804952 
18571924295887, -0.116756, -0.138899, 9.804971 
18571944132312, -0.119307, -0.140491, 9.804918 
18571963968738, -0.121089, -0.141564, 9.804881 
18571983774646, -0.120282, -0.140136, 9.804912 
18572003611072, -0.122271, -0.141302, 9.804870 
18572023416980, -0.120837, -0.141382, 9.804887 
18572043253406, -0.119518, -0.141349, 9.804902 
18572063059314, -0.121053, -0.142722, 9.804864 
18572082865223, -0.119427, -0.141959, 9.804895 
18572102701648, -0.118456, -0.140858, 9.804923 
18572122507557, -0.120560, -0.141668, 9.804886 
18572142313465, -0.119198, -0.140315, 9.804921 
18572162149891, -0.119658, -0.140047, 9.804920 
18572181955799, -0.121279, -0.141376, 9.804881 
18572201792225, -0.119689, -0.141357, 9.804901 
18572221628650, -0.119732, -0.141711, 9.804895 
18572241434559, -0.120394, -0.141481, 9.804891 
18572261270984, -0.118287, -0.139210, 9.804948 
18572281076893, -0.119060, -0.138928, 9.804942 
18572300913318, -0.119625, -0.139683, 9.804925 
18572320719227, -0.117467, -0.138990, 9.804962 
18572340525135, -0.118555, -0.140154, 9.804932 
18572360361561, -0.119294, -0.141224, 9.804908 
18572380167469, -0.118519, -0.140511, 9.804927 
18572400003895, -0.120289, -0.140659, 9.804903 
18572419809803, -0.119689, -0.139665, 9.804925 
18572439615711, -0.117766, -0.138237, 9.804969 
18572459452137, -0.119016, -0.139294, 9.804939 
18572479258045, -0.118027, -0.139782, 9.804943 
18572499063953, -0.116673, -0.139373, 9.804965 
18572518900379, -0.119012, -0.140238, 9.804925 
18572538736805, -0.118246, -0.138925, 9.804954 
18572558573230, -0.118095, -0.138055, 9.804967 
18572578379139, -0.119687, -0.139129, 9.804933 
18572598185047, -0.117763, -0.139095, 9.804956 
18572618021473, -0.117865, -0.139750, 9.804946 
18572637827381, -0.118902, -0.140858, 9.804917 
18572657663807, -0.116758, -0.139874, 9.804957 
18572677469715, -0.118515, -0.140447, 9.804928 
18572697275623, -0.119454, -0.140329, 9.804918 
18572717112049, -0.117825, -0.139029, 9.804957 
18572736917957, -0.118847, -0.139816, 9.804934 
18572756754383, -0.118417, -0.140517, 9.804928 
18572776560291, -0.116596, -0.140008, 9.804957 
18572796396717, -0.118544, -0.140860, 9.804922 
18572816233143, -0.117699, -0.139829, 9.804947 
18572836039051, -0.117639, -0.139100, 9.804958 
18572855844959, -0.119372, -0.139666, 9.804929 
18572875681385, -0.118081, -0.138826, 9.804956 
18572895487293, -0.118656, -0.139820, 9.804935 
18572915323719, -0.119116, -0.140764, 9.804916 
18572935129627, -0.117274, -0.140023, 9.804949 
18572954935535, -0.115495, -0.139080, 9.804983 
18572974771961, -0.115983, -0.139179, 9.804976 
18572994577869, -0.114957, -0.137760, 9.805009 
18573014414295, -0.116324, -0.138514, 9.804981 
18573034220203, -0.115716, -0.138603, 9.804988 
18573054026111, -0.115244, -0.138797, 9.804992 
18573073862537, -0.116771, -0.139621, 9.804961 
18573093698963, -0.115432, -0.138786, 9.804989 
18573113504871, -0.115870, -0.138506, 9.804987 
18573133341297, -0.116742, -0.138934, 9.804971 
18573153147205, -0.114829, -0.137858, 9.805010 
18573172983631, -0.115866, -0.138432, 9.804988 
18573192789539, -0.116017, -0.138620, 9.804984 
18573212595447, -0.114834, -0.138105, 9.805006 
18573232431873, -0.116732, -0.139724, 9.804960 
18573252237781, -0.116814, -0.140021, 9.804955 
18573272074207, -0.115404, -0.138665, 9.804991 
18573291880115, -0.116715, -0.138612, 9.804976 
18573311686023, -0.116098, -0.137824, 9.804995 
18573331522449, -0.115935, -0.137327, 9.805003 
18573351328357, -0.117586, -0.138343, 9.804969 
18573371164783, -0.116044, -0.138497, 9.804986 
18573391001209, -0.115752, -0.138867, 9.804984 
18573410807117, -0.117509, -0.140083, 9.804945 
18573430643543, -0.116213, -0.138979, 9.804976 
18573450449451, -0.117180, -0.138458, 9.804973 
18573470255359, -0.118240, -0.138649, 9.804956 
18573490091785, -0.116832, -0.137344, 9.804993 
18573509897693, -0.118268, -0.137931, 9.804967 
18573529734119, -0.118260, -0.138536, 9.804959 
18573549540027, -0.116530, -0.138252, 9.804983 
18573569345936, -0.117282, -0.139787, 9.804953 
18573589182361, -0.116730, -0.140012, 9.804956 
18573608988270, -0.116722, -0.139912, 9.804957 
18573628824695, -0.119090, -0.139357, 9.804936 
18573648661121, -0.117755, -0.137732, 9.804976 
