15354861774058, 1019.687561  
15354895099253, 1019.667236  
15354928424448, 1019.668457  
15354961749644, 1019.690674  
15354995074839, 1019.680847  
15355028400034, 1019.669983  
15355061725230, 1019.677551  
15355095050425, 1019.692871  
15355128375620, 1019.667542  
15355161700816, 1019.655273  
15355195026011, 1019.672607  
15355228351206, 1019.663574  
15355261676401, 1019.642273  
15355295001597, 1019.662598  
15355328326792, 1019.679993  
15355361651987, 1019.666687  
15355394977183, 1019.669617  
15355428302378, 1019.685974  
15355461627573, 1019.667725  
15355494952769, 1019.650085  
15355528277964, 1019.653992  
15355561603159, 1019.657898  
15355594928355, 1019.640869  
15355628253550, 1019.651428  
15355661578745, 1019.669983  
15355694903941, 1019.660645  
15355728229136, 1019.650940  
15355761554331, 1019.672913  
15355794879526, 1019.664734  
15355828204722, 1019.644043  
15355861529917, 1019.656982  
15355894855112, 1019.669861  
15355928180308, 1019.639404  
15355961505503, 1019.639832  
15355994830698, 1019.658997  
15356028155894, 1019.649475  
15356061481089, 1019.638977  
15356094806284, 1019.658936  
15356128131480, 1019.665527  
15356161456675, 1019.637390  
15356194781870, 1019.638916  
15356228107066, 1019.655945  
15356261432261, 1019.635559  
15356294757456, 1019.625916  
15356328082651, 1019.643616  
15356361407847, 1019.635742  
15356394733042, 1019.614075  
15356428058237, 1019.630188  
15356461383433, 1019.641174  
15356494708628, 1019.624207  
15356528033823, 1019.630188  
15356561359019, 1019.644226  
15356594684214, 1019.621399  
15356628009409, 1019.613464  
15356661334605, 1019.632141  
15356694659800, 1019.628723  
15356727984995, 1019.613464  
15356761310191, 1019.629211  
15356794635386, 1019.631592  
15356827960581, 1019.607117  
15356861285776, 1019.614563  
15356894610972, 1019.628601  
15356927936167, 1019.614929  
15356961261362, 1019.685242  
15356994586558, 1019.805481  
