# Created at Tue Jun 08 20:45:18 GMT+02:00 2021 in Copenhagen 
18274375821330, 1019.896057 
18274409146525, 1019.887939 
18274442471720, 1019.876770 
18274475796916, 1019.753418 
18274509122111, 1019.664063 
18274542447306, 1019.926575 
18274575772502, 1020.069885 
18274609097697, 1020.214355 
18274642422892, 1020.395996 
18274675748087, 1020.593323 
18274709073283, 1020.759460 
18274742398478, 1021.027344 
18274775723673, 1021.299316 
18274809048869, 1021.525391 
18274842374064, 1021.664856 
18274875699259, 1021.612305 
18274909024455, 1021.487976 
18274942349650, 1021.398499 
18274975674845, 1021.321106 
18275009000041, 1021.251221 
18275042325236, 1021.184631 
18275075650431, 1021.127930 
18275108975627, 1021.064453 
18275142300822, 1021.003906 
18275175626017, 1020.945007 
18275208951212, 1020.889404 
18275242276408, 1020.827942 
18275275601603, 1020.779480 
18275308926798, 1020.738342 
18275342251994, 1020.693909 
18275375577189, 1020.659363 
18275408902384, 1020.617188 
18275442227580, 1020.570068 
18275475552775, 1020.538330 
18275508877970, 1020.479492 
18275542203166, 1020.468567 
18275575528361, 1020.423645 
18275608853556, 1020.406799 
18275642178752, 1020.381653 
18275675503947, 1020.362854 
18275708829142, 1020.324463 
18275742154337, 1020.305603 
18275775479533, 1020.273193 
18275808804728, 1020.251953 
18275842129923, 1020.226990 
18275875455119, 1020.193665 
18275908780314, 1020.179016 
18275942105509, 1020.153625 
18275975430705, 1020.139832 
18276008755900, 1020.124939 
18276042081095, 1020.117493 
18276075406291, 1020.106018 
18276108731486, 1020.090881 
18276142056681, 1020.081604 
18276175381877, 1020.054688 
18276208707072, 1020.047546 
18276242032267, 1020.008606 
18276275357462, 1020.014954 
18276308682658, 1019.975342 
18276342007853, 1019.987244 
18276375333048, 1019.952087 
18276408658244, 1019.977966 
18276441983439, 1019.936462 
18276475308634, 1019.961731 
18276508633830, 1019.926575 
18276541959025, 1019.932434 
18276575284220, 1019.910156 
18276608609416, 1019.919250 
18276641934611, 1019.907959 
18276675259806, 1019.901367 
18276708585002, 1019.898254 
18276741910197, 1019.876282 
18276775235392, 1019.880676 
18276808560587, 1019.840088 
18276841885783, 1019.856934 
18276875210978, 1019.825623 
18276908536173, 1019.856750 
18276941861369, 1019.823242 
18276975186564, 1019.848633 
18277008511759, 1019.822937 
18277041836955, 1019.841553 
18277075162150, 1019.828796 
18277108487345, 1019.830322 
18277141812541, 1019.822083 
18277175137736, 1019.813171 
18277208462931, 1019.807800 
18277241788127, 1019.800964 
18277275113322, 1019.788391 
18277308438517, 1019.793884 
18277341763712, 1019.789734 
18277375088908, 1019.792664 
18277408414103, 1019.795105 
18277441739298, 1019.789490 
18277475064494, 1019.799988 
18277508389689, 1019.773010 
18277541714884, 1019.785461 
18277575040080, 1019.767151 
18277608365275, 1019.786377 
18277641690470, 1019.766602 
18277675015666, 1019.786682 
18277708340861, 1019.758118 
18277741666056, 1019.783691 
18277774991252, 1019.753357 
18277808316447, 1019.780823 
18277841641642, 1019.752441 
18277874966837, 1019.777161 
18277908292033, 1019.752258 
18277941617228, 1019.769348 
18277974942423, 1019.754395 
18278008267619, 1019.755371 
18278041592814, 1019.746338 
18278074918009, 1019.741211 
18278108243205, 1019.749573 
18278141568400, 1019.736084 
18278174893595, 1019.757019 
18278208218791, 1019.734680 
18278241543986, 1019.758057 
18278274869181, 1019.731018 
18278308194377, 1019.767761 
18278341519572, 1019.737244 
18278374844767, 1019.780457 
18278408169962, 1019.752136 
18278441495158, 1019.783875 
18278474820353, 1019.754944 
18278508145548, 1019.788391 
18278541470744, 1019.756042 
18278574795939, 1019.768066 
18278608121134, 1019.747070 
18278641446330, 1019.747864 
18278674771525, 1019.742126 
18278708096720, 1019.730774 
18278741421916, 1019.743469 
18278774747111, 1019.723633 
18278808072306, 1019.741394 
18278841397502, 1019.708069 
18278874722697, 1019.737305 
18278908047892, 1019.705505 
18278941373087, 1019.738953 
18278974698283, 1019.711914 
18279008023478, 1019.738770 
18279041348673, 1019.725403 
18279074673869, 1019.744446 
18279107999064, 1019.742859 
18279141324259, 1019.754700 
18279174649455, 1019.743652 
18279207974650, 1019.734802 
18279241299845, 1019.737305 
18279274625041, 1019.704651 
18279307950236, 1019.721375 
18279341275431, 1019.704041 
18279374600627, 1019.727112 
18279407925822, 1019.704834 
18279441251017, 1019.736755 
18279474576212, 1019.716492 
18279507901408, 1019.730164 
18279541226603, 1019.723328 
18279574551798, 1019.727112 
18279607876994, 1019.728271 
18279641202189, 1019.712097 
18279674527384, 1019.724304 
18279707852580, 1019.702393 
18279741177775, 1019.741882 
18279774502970, 1019.723145 
18279807828166, 1019.751892 
18279841153361, 1019.722900 
18279874478556, 1019.733704 
18279907803752, 1019.712646 
18279941128947, 1019.743347 
18279974454142, 1019.635986 
18280007779337, 1019.375977 
18280041104533, 1018.998718 
18280074429728, 1018.702637 
18280107754923, 1018.234375 
18280141080119, 1017.980042 
18280174405314, 1017.950623 
18280207730509, 1018.050110 
