200195659711975, 1013.739990  
200195693037170, 1013.736511  
200195726362366, 1013.731628  
200195759687561, 1013.739990  
200195793012756, 1013.733337  
200195826337952, 1013.731506  
200195859663147, 1013.739990  
200195892988342, 1013.730286  
200195926313538, 1013.734558  
200195959638733, 1013.739990  
200195992963928, 1013.739990  
200196026289124, 1013.745911  
200196059614319, 1013.739990  
200196092939514, 1013.733704  
200196126264709, 1013.739990  
200196159589905, 1013.737366  
200196192915100, 1013.730286  
200196226240295, 1013.739990  
200196259565491, 1013.734436  
200196292890686, 1013.730286  
200196326215881, 1013.732605  
200196359541077, 1013.732483  
200196392866272, 1013.739990  
200196426191467, 1013.738586  
200196459516663, 1013.738464  
200196492841858, 1013.739990  
200196526167053, 1013.734070  
200196559492249, 1013.745422  
200196592817444, 1013.746826  
200196626142639, 1013.744324  
200196659467834, 1013.750000  
200196692793030, 1013.743408  
200196726118225, 1013.729980  
200196759443420, 1013.721680  
200196792768616, 1013.720032  
200196826093811, 1013.725769  
200196859419006, 1013.716980  
200196892744202, 1013.723328  
200196926069397, 1013.728821  
200196959394592, 1013.725281  
200196992719788, 1013.723633  
200197026044983, 1013.722961  
200197059370178, 1013.719971  
200197092695374, 1013.719971  
200197126020569, 1013.713196  
200197159345764, 1013.718018  
200197192670959, 1013.719971  
200197225996155, 1013.719971  
200197259321350, 1013.728027  
200197292646545, 1013.726746  
200197325971741, 1013.726868  
200197359296936, 1013.729980  
200197392622131, 1013.724060  
200197425947327, 1013.739990  
200197459272522, 1013.739990  
200197492597717, 1013.737061  
200197525922913, 1013.739990  
200197559248108, 1013.731995  
200197592573303, 1013.729980  
200197625898499, 1013.727051  
200197659223694, 1013.729980  
200197692548889, 1013.739014  
200197725874084, 1013.736145  
200197759199280, 1013.729980  
200197792524475, 1013.732910  
200197825849670, 1013.719971  
200197859174866, 1013.717041  
200197892500061, 1013.719971  
200197925825256, 1013.726746  
200197959150452, 1013.729980  
200197992475647, 1013.729980  
200198025800842, 1013.733704  
200198059126038, 1013.732239  
200198092451233, 1013.732910  
200198125776428, 1013.732971  
200198159101624, 1013.731750  
200198192426819, 1013.739990  
200198225752014, 1013.739319  
200198259077209, 1013.725281  
200198292402405, 1013.719971  
200198325727600, 1013.716370  
200198359052795, 1013.702393  
200198392377991, 1013.702820  
200198425703186, 1013.703552  
200198459028381, 1013.704529  
200198492353577, 1013.712585  
200198525678772, 1013.719971  
200198559003967, 1013.719971  
200198592329163, 1013.722656  
200198625654358, 1013.730469  
200198658979553, 1013.732422  
200198692304749, 1013.729980  
200198725629944, 1013.730469  
200198758955139, 1013.733948  
200198792280334, 1013.686279  
200198825605530, 1013.647034  
200198858930725, 1013.636536  
200198892255920, 1013.536133  
200198925581116, 1013.410339  
200198958906311, 1013.325989  
200198992231506, 1013.242432  
