# Created at Tue Jun 08 19:59:02 GMT+02:00 2021 in Copenhagen 
15498495723371, 1019.743347 
15498529048566, 1019.735596 
15498562373762, 1019.716492 
15498595698957, 1019.599121 
15498629024152, 1019.539978 
15498662349348, 1019.545410 
15498695674543, 1019.566101 
15498728999738, 1019.570007 
15498762324934, 1019.575439 
15498795650129, 1019.583313 
15498828975324, 1019.585693 
15498862300520, 1019.580017 
15498895625715, 1019.580017 
15498928950910, 1019.581299 
15498962276105, 1019.584656 
15498995601301, 1019.570618 
15499028926496, 1019.570007 
15499062251691, 1019.575256 
15499095576887, 1019.576660 
15499128902082, 1019.570007 
15499162227277, 1019.572266 
15499195552473, 1019.580017 
15499228877668, 1019.580017 
15499262202863, 1019.580017 
15499295528059, 1019.583252 
15499328853254, 1019.590027 
15499362178449, 1019.595886 
15499395503645, 1019.590027 
15499428828840, 1019.590027 
15499462154035, 1019.592102 
15499495479230, 1019.593750 
15499528804426, 1019.596008 
15499562129621, 1019.590027 
15499595454816, 1019.596191 
15499628780012, 1019.599915 
15499662105207, 1019.602051 
15499695430402, 1019.610046 
15499728755598, 1019.616028 
15499762080793, 1019.607910 
15499795405988, 1019.593933 
15499828731184, 1019.579102 
15499862056379, 1019.574951 
15499895381574, 1019.586121 
15499928706770, 1019.603821 
15499962031965, 1019.617859 
15499995357160, 1019.613953 
15500028682355, 1019.609192 
15500062007551, 1019.598083 
15500095321227, 1019.590027 
15500128646422, 1019.590027 
15500161971618, 1019.588074 
15500195296813, 1019.583008 
15500228622008, 1019.587097 
15500261947204, 1019.594727 
15500295272399, 1019.594055 
15500328597594, 1019.599304 
15500361922790, 1019.586975 
15500395247985, 1019.581238 
15500428573180, 1019.585938 
15500461898376, 1019.587708 
15500495223571, 1019.581238 
15500528548766, 1019.590515 
15500561873961, 1019.605957 
15500595199157, 1019.591248 
15500628524352, 1019.590332 
15500661849547, 1019.595398 
15500695174743, 1019.590027 
15500728499938, 1019.580261 
15500761825133, 1019.580017 
15500795150329, 1019.582764 
15500828475524, 1019.590027 
15500861800719, 1019.597473 
15500895125915, 1019.591309 
15500928451110, 1019.590393 
15500961776305, 1019.598450 
15500995101501, 1019.598633 
15501028426696, 1019.596680 
15501061751891, 1019.596985 
15501095077086, 1019.599915 
15501128402282, 1019.599915 
15501161727477, 1019.607422 
15501195052672, 1019.601868 
15501228377868, 1019.599609 
15501261703063, 1019.599915 
15501295028258, 1019.599915 
15501328353454, 1019.606262 
15501361678649, 1019.604309 
15501395003844, 1019.610046 
15501428329040, 1019.613464 
15501461654235, 1019.618652 
15501494979430, 1019.606995 
15501528304626, 1019.603699 
15501561629821, 1019.614258 
15501594955016, 1019.611633 
15501628280211, 1019.619446 
15501661605407, 1019.619934 
15501694930602, 1019.619934 
15501728255797, 1019.629395 
15501761580993, 1019.630066 
15501794906188, 1019.621765 
15501828231383, 1019.619934 
15501861556579, 1019.625916 
15501894881774, 1019.619934 
15501928206969, 1019.616699 
15501961532165, 1019.605896 
15501994857360, 1019.602966 
15502028182555, 1019.599915 
15502061507751, 1019.599915 
15502094832946, 1019.594910 
15502128158141, 1019.593262 
15502161483336, 1019.599915 
15502194808532, 1019.602112 
15502228133727, 1019.603760 
15502261458922, 1019.601013 
15502294784118, 1019.610046 
15502328109313, 1019.610046 
15502361434508, 1019.609070 
15502394759704, 1019.599915 
15502428084899, 1019.599915 
15502461410094, 1019.603821 
15502494735290, 1019.604065 
15502528060485, 1019.603821 
15502561385680, 1019.599915 
15502594710876, 1019.599915 
15502628036071, 1019.587891 
15502661361266, 1019.586975 
15502694686461, 1019.590027 
15502728011657, 1019.596008 
15502761336852, 1019.600830 
15502794662047, 1019.610046 
15502827987243, 1019.604004 
15502861312438, 1019.599915 
15502894637633, 1019.599915 
15502927962829, 1019.602966 
15502961288024, 1019.603333 
15502994613219, 1019.599915 
15503027938415, 1019.599915 
15503061263610, 1019.596985 
15503094588805, 1019.599915 
15503127914001, 1019.599915 
15503161239196, 1019.593079 
15503194564391, 1019.590027 
15503227889586, 1019.590027 
15503261214782, 1019.590027 
15503294539977, 1019.590027 
15503327865172, 1019.592773 
15503361190368, 1019.600586 
15503394515563, 1019.605286 
15503427840758, 1019.588684 
15503461165954, 1019.589783 
15503494491149, 1019.590027 
15503527816344, 1019.584290 
15503561141540, 1019.570251 
15503594466735, 1019.574524 
15503627791930, 1019.582703 
15503661117126, 1019.596191 
15503694442321, 1019.592957 
15503727767516, 1019.590027 
15503761092711, 1019.599609 
15503794417907, 1019.605896 
15503827743102, 1019.715027 
15503861068297, 1019.825500 
15503894393493, 1019.842957 
