# Created at Sun Jun 13 00:01:15 GMT+02:00 2021 in Copenhagen 
201454252369455, 1013.960022 
201454285694651, 1013.960022 
201454319019846, 1013.956787 
201454352345041, 1013.925110 
201454385670237, 1013.947205 
201454418995432, 1014.006409 
201454452320627, 1014.096497 
201454485645822, 1014.219543 
201454518971018, 1014.367981 
201454552296213, 1014.507507 
201454585621408, 1014.681091 
201454618946604, 1014.809998 
201454652271799, 1014.892273 
201454685596994, 1014.917969 
201454718922190, 1014.894836 
201454752247385, 1014.792419 
201454785572580, 1014.697693 
201454818897776, 1014.608887 
201454852222971, 1014.537292 
201454885548166, 1014.479431 
201454918873362, 1014.458008 
201454952198557, 1014.442566 
201454985523752, 1014.422180 
201455018848947, 1014.405090 
201455052174143, 1014.385559 
201455085499338, 1014.365234 
201455118824533, 1014.348145 
201455152149729, 1014.326416 
201455185474924, 1014.313477 
201455218800119, 1014.288269 
201455252125315, 1014.265808 
201455285450510, 1014.242371 
201455318775705, 1014.228333 
201455352100901, 1014.213318 
201455385426096, 1014.205322 
201455418751291, 1014.188477 
201455452076487, 1014.177002 
201455485401682, 1014.170715 
201455518726877, 1014.154297 
201455552052072, 1014.139832 
201455585377268, 1014.128418 
201455618702463, 1014.111572 
201455652027658, 1014.099915 
201455685352854, 1014.098389 
201455718678049, 1014.090027 
201455752003244, 1014.086975 
201455785328440, 1014.090027 
201455818653635, 1014.081482 
201455851978830, 1014.070557 
201455885304026, 1014.070007 
201455918629221, 1014.067383 
201455951954416, 1014.059998 
201455985279612, 1014.059998 
201456018604807, 1014.054443 
201456051930002, 1014.037170 
201456085255197, 1014.030029 
201456118580393, 1014.030029 
201456151905588, 1014.020508 
201456185230783, 1014.017090 
201456218555979, 1014.020020 
201456251881174, 1014.013489 
201456285206369, 1014.007019 
201456318531565, 1014.010010 
201456351856760, 1014.003479 
201456385181955, 1014.000000 
201456418507151, 1014.002930 
201456451832346, 1013.996643 
201456485157541, 1013.997253 
201456518482737, 1014.000000 
201456551807932, 1013.996643 
201456585133127, 1013.991211 
201456618458322, 1014.000000 
201456651783518, 1013.990662 
201456685108713, 1013.989990 
201456718433908, 1013.989990 
201456751759104, 1013.989990 
201456785084299, 1013.987000 
201456818409494, 1013.984802 
201456851734690, 1013.983337 
201456885059885, 1013.979980 
201456918385080, 1013.977051 
201456951710276, 1013.973694 
201456985035471, 1013.969971 
201457018360666, 1013.971985 
201457051685862, 1013.979980 
201457085011057, 1013.976013 
201457118336252, 1013.967834 
201457151661447, 1013.960022 
201457184986643, 1013.952942 
201457218311838, 1013.950012 
201457251637033, 1013.956055 
201457284962229, 1013.966797 
201457318287424, 1013.974915 
201457351612619, 1013.977051 
201457384937815, 1013.969055 
201457418263010, 1013.958008 
201457451588205, 1013.946960 
201457484913401, 1013.939148 
201457518238596, 1013.929993 
201457551563791, 1013.933044 
201457584888987, 1013.932434 
201457618214182, 1013.927795 
201457651539377, 1013.924011 
201457684864572, 1013.919189 
201457718189768, 1013.911865 
201457751514963, 1013.914063 
201457784840158, 1013.919983 
201457818165354, 1013.927734 
201457851490549, 1013.932922 
201457884815744, 1013.929993 
201457918140940, 1013.935974 
201457951466135, 1013.929993 
201457984791330, 1013.924011 
201458018116526, 1013.926941 
201458051441721, 1013.929993 
201458084766916, 1013.933594 
201458118092112, 1013.940002 
201458151417307, 1013.940002 
201458184742502, 1013.933350 
