18918191911024, 1019.845032  
18918225236219, 1019.820801  
18918258561414, 1019.844910  
18918291886610, 1019.805481  
18918325211805, 1019.834534  
18918358537000, 1019.804382  
18918391862196, 1019.816223  
18918425187391, 1019.801453  
18918458512586, 1019.808411  
18918491837782, 1019.815613  
18918525162977, 1019.798340  
18918558488172, 1019.820313  
18918591813368, 1019.792480  
18918625138563, 1019.816406  
18918658463758, 1019.791687  
18918691788954, 1019.802734  
18918725114149, 1019.783752  
18918758439344, 1019.783691  
18918791764539, 1019.791687  
18918825089735, 1019.783997  
18918858414930, 1019.808594  
18918891740125, 1019.791748  
18918925065321, 1019.807068  
18918958390516, 1019.790710  
18918991715711, 1019.808105  
18919025040907, 1019.774231  
18919058366102, 1019.795410  
18919091691297, 1019.782715  
18919125016493, 1019.778076  
18919158341688, 1019.783386  
18919191666883, 1019.772278  
18919224992079, 1019.791199  
18919258317274, 1019.779114  
18919291642469, 1019.799805  
18919324967664, 1019.794678  
18919358292860, 1019.796936  
18919391618055, 1019.805176  
18919424943250, 1019.794006  
18919458268446, 1019.798889  
18919491593641, 1019.786194  
18919524918836, 1019.784607  
18919558244032, 1019.780762  
18919591569227, 1019.763000  
18919624894422, 1019.785156  
18919658219618, 1019.765930  
18919691544813, 1019.788879  
18919724870008, 1019.784973  
18919758195204, 1019.792480  
18919791520399, 1019.803772  
18919824845594, 1019.787354  
18919858170789, 1019.801941  
18919891495985, 1019.787048  
18919924821180, 1019.798889  
18919958146375, 1019.786621  
18919991471571, 1019.782410  
18920024796766, 1019.792664  
18920058121961, 1019.776367  
18920091447157, 1019.785950  
18920124772352, 1019.777283  
18920158097547, 1019.778809  
18920191422743, 1019.768555  
18920224747938, 1019.752136  
18920258073133, 1019.689941  
18920291398329, 1019.474854  
18920324728575, 1019.150818  
18920358053770, 1018.816467  
18920391378965, 1018.519836  
18920424704161, 1018.289368  
18920458029356, 1018.220764  
18920491354551, 1018.309875  
18920524679747, 1018.513123  
