18367194566665, 1019.709656  
18367227891860, 1019.719971  
18367261217056, 1019.711487  
18367294542251, 1019.716614  
18367327867446, 1019.725891  
18367361192642, 1019.711487  
18367394517837, 1019.716858  
18367427843032, 1019.729980  
18367461168228, 1019.719055  
18367494493423, 1019.713379  
18367527818618, 1019.725891  
18367561143814, 1019.714600  
18367594469009, 1019.710022  
18367627794204, 1019.717224  
18367661119400, 1019.717590  
18367694444595, 1019.703552  
18367727769790, 1019.704285  
18367761094985, 1019.704651  
18367794420181, 1019.684143  
18367827745376, 1019.684143  
18367861070571, 1019.698242  
18367894395767, 1019.690613  
18367927720962, 1019.687195  
18367961046157, 1019.703369  
18367994371353, 1019.706726  
18368027696548, 1019.694031  
18368061021743, 1019.705261  
18368094346939, 1019.712952  
18368127672134, 1019.700012  
18368160997329, 1019.705139  
18368194322525, 1019.715881  
18368227647720, 1019.705994  
18368260972915, 1019.702148  
18368294298110, 1019.719177  
18368327623306, 1019.705994  
18368360948501, 1019.700012  
18368394273696, 1019.709167  
18368427598892, 1019.706055  
18368460924087, 1019.694092  
18368494249282, 1019.706116  
18368527574478, 1019.703125  
18368560899673, 1019.694031  
18368594224868, 1019.706116  
18368627550064, 1019.705261  
18368660875259, 1019.687988  
18368694200454, 1019.692139  
18368727525650, 1019.699158  
18368760850845, 1019.685059  
18368794176040, 1019.689026  
18368827501235, 1019.700012  
18368860826431, 1019.692139  
18368894151626, 1019.693054  
18368927476821, 1019.716003  
18368960802017, 1019.705139  
18368994127212, 1019.700012  
18369027452407, 1019.713684  
18369060777603, 1019.713379  
18369094102798, 1019.694031  
18369127427993, 1019.707336  
18369160753189, 1019.713379  
18369194078384, 1019.697021  
18369227403579, 1019.797302  
18369260728775, 1019.905090  
