# Created at Tue Jun 08 20:32:16 GMT+02:00 2021 in Copenhagen 
17493143897147, -0.010580, 0.015893, 0.007428 
17493163703056, -0.019586, 0.022354, 0.018744 
17493183508964, -0.004937, 0.012407, 0.004255 
17493203345390, 0.013840, -0.010871, 0.006419 
17493223181815, 0.025059, -0.019711, 0.003906 
17493242987724, 0.014866, -0.014378, -0.000856 
17493262824149, -0.006323, 0.004873, 0.008426 
17493282630058, -0.024733, 0.021182, 0.005832 
17493302435966, -0.028653, 0.016122, 0.005640 
17493322272392, -0.002141, -0.002402, 0.005461 
17493342078300, 0.014239, -0.018237, 0.007600 
17493361914726, 0.014112, -0.014806, 0.009673 
17493381720634, 0.004513, -0.000157, 0.000108 
17493401526542, -0.014259, 0.016319, 0.004724 
17493421362968, -0.020600, 0.027618, 0.004572 
17493441168876, -0.002215, 0.022801, 0.064570 
17493461005302, -0.003637, -0.010289, -0.062476 
17493480811210, 0.017416, -0.023782, 0.034437 
17493500647636, 0.005165, -0.011384, 0.007844 
17493520484062, 0.000483, 0.005232, 0.014517 
17493540289970, -0.001958, 0.002785, 0.014032 
17493560126396, -0.008706, 0.012217, 0.008953 
17493579932304, 0.003038, -0.002252, 0.013268 
17493599738212, 0.011850, 0.009888, 0.031340 
17493619574638, -0.002535, -0.008662, 0.002538 
17493639380546, -0.004632, -0.010646, 0.014019 
17493659186454, -0.006903, 0.005723, 0.013548 
17493679022880, 0.004784, 0.007874, 0.006163 
17493698828788, 0.004515, 0.010203, 0.029088 
17493718665214, -0.002693, 0.011996, 0.014235 
17493738471122, -0.002713, 0.011640, 0.025323 
17493758277030, -0.000187, -0.011832, 0.017548 
17493778113456, -0.004908, -0.009078, 0.019278 
17493797949882, 0.006939, -0.011047, 0.018637 
17493817755790, 0.006827, -0.003703, 0.013386 
17493837592216, 0.001858, 0.005728, 0.026818 
17493857398124, -0.002945, 0.003265, 0.018976 
17493877234550, -0.005255, 0.005513, 0.016042 
17493897040458, -0.014453, -0.010823, 0.031687 
17493916846366, -0.009452, -0.005799, 0.023697 
17493936682792, 0.000230, 0.001386, 0.027526 
17493956488700, 0.007060, 0.006015, 0.035871 
17493976294608, 0.002083, -0.001089, 0.027726 
17493996131034, 0.001904, -0.001009, 0.026801 
17494015936942, -0.007286, -0.007866, 0.023594 
17494035773368, -0.011555, -0.009876, 0.032072 
17494055579276, -0.011280, -0.011819, 0.035619 
17494075415702, 0.003096, -0.006749, 0.022869 
17494095252128, 0.002886, -0.006483, 0.022106 
17494115058036, 0.002680, 0.007657, 0.030631 
17494134863944, 0.004799, -0.004136, 0.029609 
17494154700370, -0.007035, -0.006255, 0.028621 
17494174506278, -0.006907, 0.003475, 0.020722 
17494194342704, 0.014258, 0.024445, 0.107933 
17494214148612, -0.002755, -0.011015, -0.078393 
17494233954521, 0.036554, 0.035882, 0.069940 
17494253790946, 0.035222, 0.034732, 0.067607 
17494273596855, -0.056045, -0.065842, -0.089624 
17494293433280, 0.019959, 0.010413, 0.001261 
17494313239188, 0.051801, 0.031172, 0.054428 
17494333045097, 0.024747, 0.030412, 0.050303 
17494352881522, -0.053663, -0.017754, 0.138812 
17494372717948, -0.068174, -0.052042, -0.175764 
17494392523856, 0.007776, 0.002940, -0.040373 
17494412360282, 0.053678, 0.032947, 0.051169 
17494432166190, 0.010142, 0.008762, 0.074907 
17494452002616, -0.057387, -0.042377, -0.047863 
17494471808524, -0.048637, -0.040921, -0.097157 
17494491614433, 0.061815, 0.062261, 0.058748 
17494511450858, 0.038839, 0.048660, 0.024398 
17494531256767, -0.045390, -0.022066, 0.111488 
17494551093192, -0.057856, -0.071939, -0.199855 
17494570899101, 0.048040, 0.020715, 0.026539 
17494590705009, 0.057663, 0.036482, 0.004842 
17494610541435, -0.034566, -0.022511, 0.141148 
17494630347343, -0.077250, -0.051792, -0.222073 
17494650183769, 0.038555, 0.054070, 0.007378 
17494670020194, 0.055671, 0.063876, 0.002500 
17494689826103, -0.047841, -0.019158, 0.145834 
17494709662528, -0.081064, -0.080943, -0.215244 
17494729468437, 0.037184, 0.016643, -0.009150 
17494749274345, 0.072843, 0.050824, 0.018914 
17494769110771, -0.028926, 0.002918, 0.140889 
17494788916679, -0.076415, -0.048024, -0.226969 
17494808753105, 0.039363, 0.041517, -0.004288 
17494828559013, 0.049505, 0.049425, 0.021298 
17494848364921, -0.042467, -0.032895, 0.159375 
17494868201347, -0.068925, -0.094204, -0.216020 
17494888007255, 0.051231, 0.015376, 0.013229 
17494907813163, 0.065609, 0.058862, 0.024351 
17494927649589, -0.045182, -0.003207, 0.143828 
17494947486015, -0.080794, -0.037748, -0.205619 
17494967322440, 0.044392, 0.060698, 0.039479 
17494987128349, 0.052051, 0.026574, 0.024286 
17495006934257, -0.028216, -0.064245, 0.095182 
17495026770683, -0.047965, -0.082875, -0.178610 
17495046576591, 0.059920, 0.058713, 0.063272 
17495066382499, 0.011789, 0.063730, 0.049601 
17495086218925, -0.078697, -0.007735, 0.013257 
17495106024833, -0.048424, -0.021540, -0.102844 
17495125861259, 0.091864, 0.050696, 0.062492 
17495145667167, 0.040120, 0.000478, 0.069656 
17495165473075, -0.058469, -0.078145, -0.089948 
17495185309501, -0.031182, -0.033859, -0.026814 
17495205115409, 0.069211, 0.082967, 0.066607 
17495224951835, -0.011854, 0.029590, 0.136090 
17495244788261, -0.073795, -0.052314, -0.122885 
17495264594169, 0.030560, -0.004255, -0.028575 
17495284430595, 0.073375, 0.049117, 0.062589 
17495304236503, -0.030727, -0.019545, 0.183093 
17495324042411, -0.094349, -0.065123, -0.193089 
17495343878837, 0.031290, 0.034251, 0.000703 
17495363684745, 0.064600, 0.056281, 0.035368 
17495383490653, -0.030195, -0.028828, 0.149844 
17495403327079, -0.057043, -0.060200, -0.197488 
17495423132987, 0.051144, 0.048256, 0.042707 
17495442969413, 0.037769, 0.042057, 0.041283 
17495462775321, -0.065377, -0.040265, 0.069982 
17495482581230, -0.067939, -0.055059, -0.142837 
17495502417655, 0.070469, 0.055529, 0.065474 
17495522254081, 0.044867, 0.037758, 0.042467 
17495542090507, -0.049022, -0.039788, 0.010993 
17495561896415, -0.054442, -0.043038, -0.105030 
