18969748103846, -0.076065, -0.083252, 9.760208  
18969767909754, -0.150238, -0.178970, 9.832001  
18969787746180, -0.119141, -0.126328, 9.714752  
18969807552088, -0.073669, -0.078461, 9.745865  
18969827357997, -0.140671, -0.157425, 9.824814  
18969847194422, -0.138275, -0.147858, 9.736282  
18969867000331, -0.078461, -0.088043, 9.733887  
18969886836756, -0.138275, -0.157425, 9.822433  
18969906642665, -0.164597, -0.162216, 9.729111  
18969926448573, -0.076065, -0.078461, 9.745865  
18969946284999, -0.123917, -0.140686, 9.824814  
18969966121424, -0.176559, -0.167007, 9.717148  
18969985957850, -0.066498, -0.073685, 9.736282  
18970005763758, -0.104782, -0.133499, 9.841568  
18970025569667, -0.193314, -0.169388, 9.709961  
18970045406092, -0.080856, -0.088043, 9.731506  
18970065212000, -0.109558, -0.131104, 9.872681  
18970085017909, -0.181351, -0.178970, 9.697998  
18970104854334, -0.071274, -0.095215, 9.729111  
18970124660243, -0.102386, -0.121536, 9.887039  
18970144496668, -0.186142, -0.181351, 9.688431  
18970164302577, -0.076065, -0.083252, 9.733887  
18970184108485, -0.109558, -0.097610, 9.896606  
18970203944911, -0.188522, -0.183746, 9.707565  
18970223781336, -0.073669, -0.100006, 9.729111  
18970243617762, -0.099991, -0.123932, 9.882248  
18970263423670, -0.188522, -0.195709, 9.731506  
18970283229579, -0.088028, -0.090424, 9.731506  
18970303066004, -0.104782, -0.097610, 9.867889  
18970322846177, -0.188522, -0.188538, 9.772186  
18970342652085, -0.078461, -0.097610, 9.743469  
18970362488511, -0.083237, -0.104782, 9.870285  
18970382294419, -0.188522, -0.195709, 9.786530  
18970402130845, -0.090424, -0.102402, 9.745865  
18970421936753, -0.095215, -0.095215, 9.863113  
18970441742661, -0.190918, -0.193329, 9.808075  
18970461579087, -0.095215, -0.107178, 9.733887  
18970481384995, -0.085632, -0.114365, 9.872681  
18970501190903, -0.178955, -0.186142, 9.824814  
18970521027329, -0.088028, -0.107178, 9.745865  
18970540863755, -0.088028, -0.095215, 9.846359  
18970560700181, -0.181351, -0.183746, 9.848755  
18970580506089, -0.109558, -0.111969, 9.743469  
18970600311997, -0.088028, -0.109573, 9.834396  
18970620148423, -0.174164, -0.205292, 9.867889  
18970639954331, -0.102386, -0.126328, 9.741074  
18970659790757, -0.073669, -0.090424, 9.817642  
18970679596665, -0.174164, -0.178970, 9.884644  
18970699402573, -0.121521, -0.114365, 9.745865  
18970719238999, -0.078461, -0.088043, 9.817642  
18970739044907, -0.171783, -0.188538, 9.879852  
18970758850815, -0.116745, -0.138290, 9.750641  
18970778687241, -0.083237, -0.095215, 9.798492  
18970798523667, -0.150238, -0.178970, 9.889420  
18970818360093, -0.133499, -0.126328, 9.757828  
18970838166001, -0.078461, -0.085648, 9.784149  
18970857971909, -0.145462, -0.169388, 9.863113  
18970877808335, -0.150238, -0.159821, 9.779358  
18970897614243, -0.088028, -0.100006, 9.796112  
18970917450669, -0.138275, -0.164612, 9.863113  
18970937256577, -0.162201, -0.152649, 9.786530  
18970957062485, -0.071274, -0.076080, 9.788925  
18970976898911, -0.114349, -0.143066, 9.894211  
18970996704819, -0.171783, -0.183746, 9.772186  
18971016510727, -0.078461, -0.104782, 9.784149  
18971036347153, -0.121521, -0.150253, 9.896606  
18971056153061, -0.190918, -0.176575, 9.760208  
18971075989487, -0.076065, -0.076080, 9.784149  
18971095825913, -0.095215, -0.133499, 9.894211  
18971115631821, -0.171783, -0.164612, 9.753036  
18971135468247, -0.080856, -0.092819, 9.784149  
18971155274155, -0.116745, -0.133499, 9.930099  
18971175110581, -0.190918, -0.202896, 9.757828  
18971194916489, -0.107178, -0.123932, 9.755432  
18971214722397, -0.080856, -0.102402, 9.832001  
18971234558823, -0.162201, -0.174179, 9.860718  
18971254364731, -0.104782, -0.102402, 9.745865  
18971274170639, -0.078461, -0.090424, 9.805679  
18971294007065, -0.155029, -0.186142, 9.870285  
18971313812973, -0.152634, -0.157425, 9.769791  
18971333618882, -0.080856, -0.102402, 9.788925  
18971353455307, -0.114349, -0.143066, 9.875076  
18971373291733, -0.147842, -0.135895, 9.769791  
18971393128159, -0.066498, -0.056931, 9.793716  
18971412934067, -0.119141, -0.138290, 9.870285  
18971432770493, -0.174164, -0.174179, 9.764999  
18971452576401, -0.078461, -0.111969, 9.788925  
18971472382309, -0.121521, -0.174179, 9.896606  
18971492218735, -0.186142, -0.193329, 9.767395  
18971512024643, -0.076065, -0.085648, 9.779358  
18971531830552, -0.104782, -0.119141, 9.913361  
18971551666977, -0.178955, -0.159821, 9.748245  
18971571472886, -0.078461, -0.083252, 9.779358  
18971591309311, -0.104782, -0.143066, 9.913361  
18971611115220, -0.188522, -0.202896, 9.750641  
18971630921128, -0.083237, -0.114365, 9.774567  
18971650757554, -0.095215, -0.128708, 9.930099  
18971670593979, -0.181351, -0.167007, 9.743469  
18971690399888, -0.078461, -0.083252, 9.767395  
18971710236313, -0.107178, -0.109573, 9.934891  
18971730042222, -0.181351, -0.193329, 9.745865  
